dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b4c5,1020,0.27114668,0.86818403,0.6508264,0.9281036,0.17279229,0.9670972,0.054436646,1.0110793,0.2050794,0.9994127,0.30362338,0.90305793,0.199915,1.0282785,0.0002432638,0.26530868
MIT,b4c5,1021,0.25786668,0.87367934,0.6281421,0.936161,0.16841494,0.97373235,0.0539133,1.018442,0.20272161,1.0062646,0.31299457,0.90924513,0.21305253,1.0348365,0.0,0.25562596
MIT,b4c5,1022,0.25534308,0.8875479,0.6361664,0.94559425,0.16441378,0.99264854,0.04771748,1.0330923,0.19799851,1.0276409,0.40626702,0.9210079,0.30309963,1.0488646,0.011623014,0.25167462
MIT,b4c5,1023,0.26167417,0.8574383,0.62259895,0.9182973,0.1710703,0.9570493,0.055346403,0.99697226,0.20465907,0.9879911,0.2785409,0.8929988,0.18097982,1.0176282,0.00061863987,0.25968474
MIT,b4c5,1024,0.2550926,0.878011,0.63513005,0.93627554,0.16252023,0.97690564,0.051905166,1.0193578,0.1953851,1.0112838,0.32454887,0.9123491,0.22119622,1.0373409,0.0034179164,0.250184
MIT,b4c5,1025,0.2550634,0.86881673,0.62555885,0.93437445,0.16568393,0.9742145,0.053800058,1.0191478,0.1981903,1.0038722,0.3125269,0.9061351,0.22327366,1.035383,8.595882e-05,0.25104666
MIT,b4c5,1026,0.24876082,0.87013704,0.6259406,0.92795694,0.16030055,0.9683974,0.049893223,1.0098435,0.19224119,0.9997412,0.31569326,0.90448725,0.19849959,1.0280156,0.0010926886,0.2451886
MIT,b4c5,1027,0.27349356,1.0319968,0.6203445,1.0505455,0.18365127,1.1334702,0.115943365,1.2121433,0.21006602,1.1958718,0.5785829,1.057789,0.3041498,1.1840726,0.079768054,0.28207767
MIT,b4c5,1028,0.2597446,0.8934128,0.6253614,0.96075034,0.17070387,0.998051,0.057562824,1.0458184,0.20491838,1.0299954,0.31740537,0.9307856,0.22017542,1.0607562,0.0,0.25516772
MIT,b4c5,1029,0.22735344,0.8887378,0.6133199,0.94467163,0.14242238,0.9873229,0.043547478,1.0305897,0.17611593,1.0223379,0.36752698,0.92202073,0.25000432,1.0462742,0.0054508136,0.22417054
MIT,b4c5,1030,0.22801909,0.8899617,0.59955335,0.95623976,0.15010107,0.9971844,0.03772299,1.0430334,0.18305382,1.0306199,0.1820994,0.9221685,0.16837415,1.0621713,0.0,0.2258311
MIT,b4c5,1031,0.23971848,0.8762518,0.5987304,0.942986,0.16026197,0.9829747,0.046552703,1.0282395,0.19440612,1.0158614,0.1355454,0.9091828,0.12774272,1.0482367,0.0,0.23785086
MIT,b4c5,1032,0.22725052,0.9545805,0.6090233,0.96432084,0.14316687,1.0241264,0.032477535,1.0815879,0.17749014,1.075435,0.74255776,0.9634062,0.4779358,1.0527093,0.040046167,0.22371931
MIT,b4c5,1033,0.24102111,0.90023094,0.62203634,0.9583596,0.15464061,1.000501,0.051886365,1.0460204,0.18759464,1.0350168,0.36173218,0.9342333,0.2448059,1.0606861,0.004733071,0.23693652
MIT,b4c5,1034,0.20762612,0.91782606,0.57983476,0.9802023,0.13113575,1.028496,0.04007772,1.0722237,0.16235255,1.0596806,0.39075908,0.9544492,0.28185657,1.0870651,0.0,0.20123364
MIT,b4c5,1035,0.21404275,0.9157505,0.57723194,0.96951044,0.14332312,1.021426,0.049489547,1.0606625,0.17558154,1.0541321,0.46345517,0.9461632,0.33847627,1.0750024,0.01331976,0.21238154
MIT,b4c5,1036,0.21169487,0.9094639,0.58240706,0.9717537,0.1396178,1.0126925,0.04708965,1.0580182,0.17101485,1.0442467,0.35163078,0.9434473,0.23886177,1.072145,0.0,0.20951396
MIT,b4c5,1037,0.212543,0.9138881,0.58219326,0.9775474,0.1401083,1.0186299,0.04587259,1.0656604,0.17226401,1.0510285,0.36271867,0.9488585,0.25423437,1.0787196,0.0,0.21208423
MIT,b4c5,1038,0.21123591,0.9062682,0.5845648,0.9655859,0.13388516,1.0078081,0.043294452,1.0547469,0.16447818,1.0408845,0.38254392,0.9401932,0.26864395,1.0668877,0.0017841992,0.20550174
MIT,b4c5,1039,0.23326561,0.9397532,0.59385455,0.99715805,0.14687657,1.0572265,0.06107908,1.1034414,0.17905848,1.0889794,0.4200739,0.97608316,0.27549395,1.1143992,0.0063721957,0.23258317
MIT,b4c5,1040,0.20776522,0.936095,0.5758852,0.9835851,0.13624759,1.039152,0.04276483,1.0813473,0.16689295,1.0756805,0.5093924,0.9643753,0.37490216,1.090145,0.0141766835,0.20597644
MIT,b4c5,1041,0.20385087,0.92498183,0.56493396,0.9845992,0.13105452,1.0299801,0.04556142,1.071628,0.15985596,1.0621045,0.37198457,0.9590404,0.26419744,1.088189,0.0,0.19990663
MIT,b4c5,1042,0.19204843,0.9406752,0.5553968,0.99113053,0.11557289,1.0420996,0.034450904,1.0851091,0.14352426,1.0745542,0.44341546,0.9729481,0.2984354,1.096885,0.006179258,0.18849184
MIT,b4c5,1043,0.1910842,0.9274072,0.5500948,0.99037135,0.11909191,1.0405613,0.036484927,1.0835824,0.14776422,1.0693454,0.4192854,0.9640282,0.31587592,1.0977266,0.0,0.18797797
MIT,b4c5,1044,0.19989145,0.95047987,0.55440176,0.99776685,0.12653632,1.0489016,0.042703748,1.0951494,0.15658973,1.0874954,0.51348066,0.97903657,0.37683293,1.1011469,0.014201467,0.19589406
MIT,b4c5,1045,0.18698257,0.940724,0.53863746,1.003367,0.11610523,1.0539329,0.0374753,1.0976287,0.14497398,1.0824987,0.43843055,0.977301,0.32839683,1.1105845,4.296139e-05,0.18466349
MIT,b4c5,1046,0.22971214,0.92415106,0.56254596,1.000533,0.13879508,1.0429977,0.0825621,1.1004976,0.16217922,1.0820591,0.2843255,0.96048665,0.22869995,1.1011071,0.026349334,0.22343488
MIT,b4c5,1047,0.1939147,0.9415197,0.5488075,1.0045042,0.11967297,1.0562655,0.040140975,1.1005188,0.14811353,1.0862346,0.42533195,0.97782415,0.31699356,1.1140302,0.0,0.19035307
MIT,b4c5,1048,0.18989305,0.94831014,0.54276925,0.9951074,0.11351719,1.0485557,0.036603976,1.0940219,0.142733,1.0847683,0.48899335,0.97887063,0.35111254,1.1020317,0.012074094,0.18643942
MIT,b4c5,1049,0.18294042,0.9732928,0.51840204,1.0221809,0.11750993,1.0765232,0.046391264,1.1216033,0.1474567,1.1132834,0.49170974,1.0034003,0.366251,1.1290016,0.011946482,0.18123503
MIT,b4c5,1050,0.18518181,0.96574,0.5216862,1.0231937,0.117851935,1.0740325,0.044503447,1.1171831,0.14781545,1.1062579,0.43026832,0.9994924,0.31778592,1.1302252,0.0,0.18327993
MIT,b4c5,1051,0.18067878,0.95135826,0.5136744,1.0101521,0.11542999,1.0587975,0.042788725,1.1042572,0.14575265,1.0910584,0.42149246,0.98527086,0.31470406,1.1152706,0.0,0.17908137
MIT,b4c5,1052,0.19799925,0.96411264,0.5446856,1.0074784,0.12325907,1.0676837,0.04016108,1.1107867,0.15269093,1.104256,0.5767141,0.9903943,0.43017867,1.116279,0.015535441,0.19422008
MIT,b4c5,1053,0.17954385,0.96245414,0.5119431,1.0187913,0.11051475,1.07044,0.041151743,1.1125877,0.13981603,1.1017451,0.43086308,0.99586916,0.31346697,1.1261064,0.0,0.17585014
MIT,b4c5,1054,0.1796048,0.9670069,0.51086676,1.0244856,0.1120601,1.0752399,0.044353116,1.1176428,0.14138196,1.1072639,0.42772847,1.0004443,0.30323914,1.1308161,0.0,0.17634793
MIT,b4c5,1055,0.1890563,0.9438943,0.5333101,1.0084159,0.109715186,1.0523078,0.03933707,1.0927496,0.13889237,1.0802939,0.40278465,0.9776804,0.2688213,1.104057,0.0006169274,0.18383776
MIT,b4c5,1056,0.19563234,1.1712517,0.5374853,1.0835308,0.12146482,1.2124304,0.03316201,1.285033,0.1497971,1.2869394,1.3266128,1.1376301,0.84550285,1.1831319,0.026010405,0.19215094
MIT,b4c5,1057,0.17515181,0.9778316,0.50437635,1.0174365,0.105386704,1.078324,0.041559678,1.1247712,0.13532552,1.1139263,0.56258464,1.0061916,0.40897518,1.1283634,0.014996809,0.17069781
MIT,b4c5,1058,0.16870157,0.94924664,0.49725243,1.0020242,0.096494585,1.054944,0.030243706,1.0978513,0.12611939,1.0872232,0.45178977,0.9819074,0.3424288,1.1090256,0.0,0.1646567
MIT,b4c5,1059,0.17227468,0.9714815,0.4983284,1.024739,0.104583696,1.0791976,0.040240787,1.121536,0.13437288,1.1112412,0.45177555,1.004305,0.3375544,1.1335675,0.0,0.16952084
MIT,b4c5,1060,0.17411588,0.9629103,0.5035866,1.0091333,0.101364985,1.0659317,0.035913654,1.1107014,0.13093852,1.1006997,0.49761748,0.9935147,0.3701628,1.1182959,0.006973383,0.16948344
MIT,b4c5,1061,0.17859747,0.9773192,0.5085468,1.0166984,0.10647606,1.0752774,0.03764882,1.122587,0.13593036,1.1125348,0.597871,1.0026511,0.44333366,1.1216841,0.015596001,0.17350774
MIT,b4c5,1062,0.17104279,0.96926576,0.49809143,1.0137155,0.0998186,1.0714271,0.036272276,1.1173255,0.12926953,1.1084723,0.5254286,0.9989567,0.40279725,1.1231452,0.010441562,0.16687693
MIT,b4c5,1063,0.1795961,0.9620384,0.51231116,1.0157677,0.104076184,1.0690778,0.033837315,1.112272,0.1337366,1.1013935,0.45722494,0.9945219,0.346859,1.1230488,0.0,0.17414856
MIT,b4c5,1064,0.1692547,0.9806939,0.4918394,1.0324309,0.10318658,1.0877768,0.043250617,1.1320086,0.13269542,1.1203326,0.49156868,1.013357,0.34755746,1.1392673,0.0026691193,0.16763549
MIT,b4c5,1065,0.17118979,0.9659998,0.49799773,1.0153679,0.1003829,1.0713162,0.037427768,1.1142614,0.12951171,1.1032921,0.46787575,0.9977772,0.339936,1.1242563,0.00018894154,0.1668644
MIT,b4c5,1066,0.16663675,0.9810977,0.48149148,1.0349896,0.10111811,1.0905008,0.04131006,1.1329395,0.13157427,1.1224661,0.46868074,1.0140845,0.35714948,1.1444412,0.0,0.16479568
MIT,b4c5,1067,0.16751105,0.9741767,0.4895406,1.0227715,0.098574065,1.0795605,0.037526093,1.1254929,0.12676203,1.1134151,0.51574045,1.0055059,0.39235878,1.1315074,0.0025869734,0.16468048
MIT,b4c9,1,0.7370377,0.9314333,0.69243777,1.0200379,0.5125043,1.0703902,0.37934726,1.09956,0.5164751,1.0955123,0.60385156,0.9756688,0.49169594,1.0848693,0.23396724,0.71694624
MIT,b4c9,2,0.797206,0.91241807,0.7093095,0.99281985,0.5509238,1.0492395,0.3887918,1.081656,0.55925214,1.076335,0.6242238,0.96182585,0.4903115,1.0877752,0.20981511,0.7858278
MIT,b4c9,3,0.7452069,0.88132095,0.6835535,0.99302155,0.51623523,1.0095837,0.37066078,1.0398711,0.52491784,1.034227,0.54897934,0.9260883,0.46892014,1.0375956,0.21154349,0.72553927
MIT,b4c9,4,0.79789215,0.92706037,0.73118585,1.0058875,0.5459591,1.0627656,0.38731185,1.0945681,0.55801445,1.0903566,0.626822,0.97380036,0.49609718,1.1033357,0.20552187,0.7826736
MIT,b4c9,5,0.7647882,0.93588173,0.7192749,1.0093995,0.52624923,1.0620471,0.37588653,1.1059072,0.53878725,1.0928344,0.63929075,0.98181564,0.4746607,1.1015127,0.20889862,0.750094
MIT,b4c9,6,0.7378441,0.91308904,0.70930433,1.0235196,0.50566363,1.0467023,0.38435382,1.0787938,0.5182018,1.0735723,0.5711626,0.95408934,0.46618697,1.0741688,0.22495846,0.71077025
MIT,b4c9,7,0.75096583,0.98924196,0.70924413,1.0207452,0.52237475,1.0908731,0.35476682,1.1348151,0.5368734,1.1295737,0.95277214,1.016348,0.759224,1.0974011,0.22703464,0.7285589
MIT,b4c9,8,0.79209155,0.89746666,0.70724654,0.9759906,0.5485493,1.0273709,0.38481468,1.0552878,0.55935407,1.052796,0.6238127,0.9433888,0.50985795,1.0662723,0.20638603,0.77675086
MIT,b4c9,9,0.77959967,0.9225074,0.7196326,1.0053608,0.5336052,1.0578237,0.3816179,1.0888548,0.5480411,1.0843784,0.6022946,0.96931916,0.48336345,1.0993924,0.20146811,0.76411104
MIT,b4c9,10,0.72496873,1.0394081,0.689983,1.0870464,0.505087,1.1678411,0.38057983,1.1936564,0.5184327,1.1944666,0.9231156,1.0606731,0.59255284,1.1637979,0.2938886,0.70539767
MIT,b4c9,11,0.71858275,1.0136199,0.70317453,1.076442,0.49796999,1.1463478,0.36739781,1.1752771,0.51308525,1.1695201,0.7282063,1.0463221,0.5336063,1.1578097,0.24822345,0.6977272
MIT,b4c9,12,0.7061708,0.8906651,0.69173926,0.99186844,0.49062264,1.0171971,0.32231724,1.0412353,0.50832886,1.0313648,0.38860103,0.93312997,0.3737947,1.0552937,0.17513184,0.68673193
MIT,b4c9,13,0.73467463,0.9510806,0.71139914,1.0143226,0.51116735,1.0705289,0.36588332,1.1061206,0.5252397,1.1008264,0.70964766,0.9896046,0.5922644,1.1009607,0.20865078,0.71805084
MIT,b4c9,14,0.7236521,0.89274716,0.70657176,0.9880009,0.49948376,1.0164951,0.32518873,1.0456781,0.51637214,1.0321307,0.37932113,0.9337243,0.35490516,1.0550524,0.17678395,0.70171785
MIT,b4c9,15,0.6860951,0.99166244,0.68085647,1.0691665,0.48002446,1.1269903,0.36625934,1.1558325,0.49555683,1.1477774,0.6071227,1.0311329,0.4801856,1.1450381,0.22855325,0.6711207
MIT,b4c9,16,0.7969229,0.8764099,0.71602035,0.95969504,0.54922223,1.0097415,0.39716798,1.0382599,0.55342007,1.0339656,0.56583655,0.92161864,0.4559479,1.0297678,0.24583647,0.7726103
MIT,b4c9,17,0.7359979,0.8595235,0.7115983,0.9607494,0.5071024,0.9847233,0.33402127,1.0109992,0.5231629,0.99941736,0.3676444,0.90415823,0.35884467,1.0267013,0.1775463,0.7129938
MIT,b4c9,18,0.7391192,0.92733115,0.70261,0.9805294,0.5145143,1.0378302,0.36335286,1.0761389,0.5253125,1.0691322,0.7531175,0.9631572,0.6264843,1.061383,0.21898244,0.71846217
MIT,b4c9,19,0.7307052,0.94040465,0.700052,0.9873463,0.5065205,1.0483277,0.350791,1.0851554,0.51929957,1.0797504,0.76330686,0.97417635,0.63823974,1.0653292,0.21219116,0.70948577
MIT,b4c9,20,0.7778464,0.86274564,0.715028,0.942946,0.5371429,0.98869085,0.37481773,1.0250578,0.548012,1.0155245,0.5840297,0.9111841,0.46592358,1.0322207,0.20136672,0.76228654
MIT,b4c9,21,0.7847363,0.8630824,0.7102203,0.94394976,0.5407282,0.9904837,0.38078174,1.0208191,0.5525418,1.0158741,0.5777093,0.90965915,0.47450307,1.0328498,0.20309259,0.76739913
MIT,b4c9,22,0.7762928,0.83587193,0.71667624,0.949271,0.53202975,0.96066743,0.37915027,0.99525696,0.5397871,0.9881076,0.47242904,0.8819887,0.40779182,0.9995289,0.21324424,0.7503976
MIT,b4c9,23,0.7682326,0.81541276,0.70930487,0.9130431,0.5307886,0.93490064,0.33624282,0.9583291,0.5437586,0.94955534,0.36060742,0.8586346,0.35107222,0.9753544,0.18072566,0.74190414
MIT,b4c9,24,0.77943283,0.84810346,0.7082436,0.9309471,0.53683025,0.97551924,0.37978387,1.0106976,0.54762065,1.0022492,0.5340826,0.89816964,0.42421094,1.0211138,0.19635144,0.7630427
MIT,b4c9,25,0.74095744,0.9070224,0.7004293,0.9778041,0.51508003,1.0277699,0.36877215,1.0629677,0.5283262,1.0563823,0.65000266,0.9494426,0.54554725,1.0630639,0.20641163,0.7243013
MIT,b4c9,26,0.806333,0.863953,0.7195729,0.9488307,0.5550239,0.9974295,0.40222308,1.0279269,0.56138927,1.0232102,0.5457119,0.9104954,0.43443856,1.0212429,0.2518895,0.7799348
MIT,b4c9,27,0.74251384,0.9264507,0.706505,0.989177,0.5149727,1.0400453,0.33436695,1.0627356,0.5277773,1.0589519,0.5913054,0.9585841,0.5016462,1.0573097,0.18945047,0.7202164
MIT,b4c9,28,0.77505165,0.8478426,0.7175429,0.92924714,0.53176194,0.9724568,0.3753362,1.0095059,0.5418462,1.0005412,0.50774115,0.8964993,0.4039647,1.0207721,0.1934756,0.76008147
MIT,b4c9,29,0.7199655,0.83288133,0.69987977,0.9436841,0.49414766,0.95530707,0.35859016,0.99155444,0.50513333,0.9846526,0.3643344,0.8749769,0.3325194,1.0011598,0.19035864,0.69737107
MIT,b4c9,30,0.81432444,0.82403874,0.7219626,0.9127955,0.559663,0.9523368,0.38575566,0.98352516,0.56983495,0.97660774,0.5109044,0.8759343,0.4154219,1.0012203,0.19865371,0.7929867
MIT,b4c9,31,0.75863427,0.81165284,0.71577924,0.9275791,0.5216941,0.93423873,0.35009465,0.96910095,0.53615785,0.9568511,0.34152097,0.85853803,0.3273777,0.98299825,0.17977935,0.7340405
MIT,b4c9,32,0.7392698,0.7932884,0.7052673,0.89754975,0.512232,0.9116266,0.3380797,0.9412341,0.5252581,0.93264604,0.29962906,0.8354909,0.29775572,0.9617836,0.17632757,0.71690714
MIT,b4c9,33,0.7300366,0.8189082,0.7162238,0.92014146,0.50304,0.93717515,0.32871068,0.9690157,0.5172267,0.96012896,0.29082647,0.8594208,0.28881255,0.9893975,0.1747923,0.70740134
MIT,b4c9,34,0.78853846,0.8256955,0.712122,0.8997849,0.54324883,0.94494295,0.3800137,0.9873194,0.55393136,0.9774924,0.45851767,0.87247354,0.3510707,0.99998444,0.1978715,0.773806
MIT,b4c9,35,0.7744157,0.7983448,0.696603,0.89092857,0.5339096,0.9250515,0.3870423,0.9627015,0.5415471,0.9531326,0.3884664,0.8470683,0.32592687,0.9671435,0.2219501,0.75269836
MIT,b4c9,36,0.7432237,0.83310366,0.691976,0.8910646,0.5120641,0.9338806,0.36332694,0.9922855,0.5251104,0.9736885,0.46340206,0.87268907,0.31971988,0.9916571,0.1922904,0.7242903
MIT,b4c9,37,0.70509887,0.8118747,0.7000542,0.9099322,0.48596352,0.92184985,0.33614358,0.9684325,0.50177485,0.9545664,0.25863063,0.84938836,0.25092086,0.98266435,0.17193656,0.6841682
MIT,b4c9,38,0.72645414,0.84954745,0.693703,0.87428665,0.5041201,0.92763066,0.33035183,0.9832649,0.5170748,0.97309136,0.7774547,0.8697519,0.55121744,0.96060187,0.22514808,0.70535773
MIT,b4c9,39,0.7228369,0.8276627,0.69309586,0.89363456,0.49768445,0.9274833,0.3455985,0.9820404,0.5140145,0.9651599,0.40797204,0.8670316,0.29701844,0.98906434,0.18273968,0.70508313
MIT,b4c9,40,0.7121023,0.8016147,0.69525427,0.8763334,0.49296778,0.9031317,0.32003972,0.9458797,0.50757825,0.9347758,0.19475274,0.8346858,0.20233206,0.96473885,0.17062543,0.6914616
MIT,b4c9,41,0.75487787,0.79152566,0.7069269,0.8529837,0.5163401,0.89095443,0.35201895,0.9419719,0.52930397,0.9308136,0.38528338,0.83010286,0.29219458,0.9562988,0.18497635,0.7324067
MIT,b4c9,42,0.7359165,0.799263,0.6941194,0.85246086,0.50723654,0.89294165,0.34857765,0.9478111,0.52089876,0.93298984,0.42571217,0.836017,0.31170827,0.95577836,0.19176924,0.7159934
MIT,b4c9,43,0.7054486,1.0219251,0.6898581,0.9485152,0.48922765,1.0670478,0.3181408,1.1334965,0.50479215,1.140576,1.08264,1.0001882,0.75353456,1.0498449,0.2088042,0.68553853
MIT,b4c9,44,0.7081247,0.84838575,0.71082366,0.89449793,0.48812795,0.94921845,0.3353144,0.99754685,0.5044783,0.99070525,0.46217063,0.8822403,0.35452735,1.0069321,0.19155031,0.68680793
MIT,b4c9,45,0.7303479,0.7950617,0.7092797,0.8601575,0.50404376,0.892876,0.3219573,0.9386049,0.5196626,0.92760545,0.12847435,0.8277942,0.14081323,0.96266586,0.16968918,0.7079566
MIT,b4c9,46,0.7473171,0.81862074,0.69553816,0.86215866,0.5169402,0.9144815,0.34229946,0.9622323,0.53257024,0.9545811,0.48536044,0.85283166,0.3707214,0.9671128,0.20317814,0.72452056
MIT,b4c9,47,0.7217066,0.8210098,0.6872302,0.88268775,0.49708167,0.92313886,0.34362686,0.97381395,0.5147978,0.96165705,0.3426311,0.8602603,0.25386947,0.98845106,0.17749114,0.70256543
MIT,b4c9,48,0.7640229,0.78401697,0.7152996,0.8400824,0.5219387,0.88377136,0.349985,0.93304914,0.5353869,0.9230527,0.34039685,0.8228025,0.24995522,0.95000976,0.18239754,0.74044234
MIT,b4c9,49,0.71556,0.839659,0.7038958,0.90035444,0.49143195,0.94798577,0.34240586,0.9964187,0.5095086,0.9871967,0.34089398,0.87905866,0.25346893,1.0144007,0.17523865,0.69702685
MIT,b4c9,50,0.70148206,0.8328072,0.6822851,0.89120704,0.48443356,0.9355408,0.3402919,0.98609406,0.50288826,0.9743533,0.35315448,0.87114257,0.259147,1.0001656,0.17954929,0.6837467
MIT,b4c9,51,0.74250865,0.8231177,0.70389974,0.8840398,0.5093006,0.92749405,0.34680614,0.9762228,0.5273786,0.9658378,0.33979458,0.8625203,0.253514,0.99334115,0.18116738,0.72002333
MIT,b4c9,52,0.7508381,0.8406972,0.71003884,0.8843253,0.51647955,0.9382788,0.34538063,0.98739576,0.5339371,0.98116434,0.45269784,0.87446016,0.34750625,0.9935159,0.20038714,0.7260179
MIT,b4c9,53,0.8216355,0.81734824,0.7134857,0.8689891,0.56830597,0.92328614,0.3930009,0.9695882,0.57476985,0.9683866,0.37420937,0.85621893,0.28943974,0.98796266,0.2083458,0.8035469
MIT,b4c9,54,0.6903885,0.87011534,0.6982711,0.903249,0.477741,0.9626625,0.32921794,1.013721,0.49372914,1.0074158,0.47752804,0.89822984,0.35712612,1.0145572,0.1983943,0.6710947
MIT,b4c9,55,0.73095274,0.79708815,0.69253397,0.85253906,0.5037728,0.8948089,0.34647796,0.94534284,0.51755774,0.93400514,0.33180648,0.83529747,0.2347488,0.95968837,0.1825745,0.711605
MIT,b4c9,56,0.71300584,0.85485053,0.7085462,0.90808296,0.4912348,0.9512154,0.34158656,0.99308175,0.50648504,0.98449904,0.2558859,0.88314134,0.21609715,1.003939,0.1820712,0.6910861
MIT,b4c9,57,0.7218495,0.7972202,0.70242953,0.86147034,0.4983342,0.89611185,0.32132635,0.9440393,0.51169026,0.92969453,0.114638574,0.83067155,0.11030772,0.9607544,0.17101336,0.69982773
MIT,b4c9,58,0.7090685,0.8393728,0.7017852,0.89221054,0.4895108,0.94068044,0.33929455,0.99150574,0.5073627,0.979927,0.36237442,0.87517667,0.25743702,1.003558,0.18681294,0.6888067
MIT,b4c9,59,0.7176683,0.8183107,0.7077918,0.87109846,0.49352685,0.91669047,0.3397368,0.9681976,0.5074634,0.95682806,0.32593468,0.8548735,0.2260644,0.98204195,0.18043442,0.69707674
MIT,b4c9,60,0.72290856,0.8192749,0.6974404,0.8686504,0.4982922,0.92161554,0.34567165,0.9678321,0.51312834,0.9616313,0.37265247,0.8554635,0.27550504,0.98150206,0.18872692,0.7012308
MIT,b4c9,61,0.7389584,0.7879944,0.70031935,0.8390865,0.5111301,0.8799539,0.34628144,0.93113273,0.5248086,0.9187151,0.33181155,0.8242187,0.22344397,0.94336855,0.18883008,0.71678495
MIT,b4c9,62,0.7086751,0.82250273,0.70522916,0.8759745,0.48857597,0.91839117,0.33726054,0.9724914,0.50363517,0.95940137,0.3133643,0.85925674,0.20523626,0.98420006,0.17883568,0.68901396
MIT,b4c9,63,0.6801895,0.81570363,0.68432915,0.86810416,0.47297242,0.91048247,0.33318558,0.96372694,0.4865423,0.95059866,0.3120389,0.8517781,0.20291662,0.97484946,0.17768356,0.662727
MIT,b4c9,64,0.75141734,0.7936605,0.7116588,0.85206306,0.5168618,0.88998103,0.3442561,0.9412545,0.53180575,0.92936003,0.28427106,0.8322623,0.18651867,0.9566209,0.17799433,0.7269011
MIT,b4c9,65,0.7245726,0.8244131,0.71887314,0.8797891,0.49665597,0.922447,0.34032682,0.97608346,0.5127553,0.96353775,0.29881358,0.86180735,0.194232,0.9890827,0.17873178,0.70286644
MIT,b4c9,66,0.7015369,0.8261597,0.68151754,0.8760089,0.48775834,0.9244988,0.33551636,0.9726194,0.50524247,0.9620892,0.36895108,0.861156,0.2563082,0.98247075,0.18592139,0.68198663
MIT,b4c9,67,0.7150302,0.80281985,0.69093996,0.85598123,0.4933924,0.9015238,0.3385078,0.95078856,0.50855154,0.9395776,0.32118946,0.84010214,0.2165746,0.9651009,0.18201704,0.6954515
MIT,b4c9,68,0.6669658,0.8537379,0.68547636,0.88564074,0.46284482,0.9431872,0.32202798,0.9932901,0.47825852,0.9847761,0.48292664,0.8800909,0.3245189,0.99221396,0.20130458,0.6491798
MIT,b4c9,69,0.6951577,0.8406326,0.69919467,0.87429094,0.47944912,0.9261277,0.3270693,0.97560716,0.49464834,0.9695413,0.44292447,0.8649479,0.29899272,0.9768245,0.19798678,0.67432904
MIT,b4c9,70,0.68171775,0.8226327,0.6920765,0.87962645,0.471144,0.9157387,0.33262932,0.9615111,0.4873212,0.9496277,0.29959488,0.85673904,0.16460176,0.9754832,0.17388193,0.66231734
MIT,b4c9,71,0.740736,0.8101126,0.701441,0.86167216,0.51000166,0.909363,0.34157497,0.95693177,0.52741206,0.9468679,0.35273308,0.84686846,0.24490127,0.96893936,0.18731374,0.7166699
MIT,b4c9,72,0.70568436,0.78977793,0.7005714,0.8517396,0.48593277,0.8867989,0.31388906,0.9324564,0.50051653,0.921819,0.050975274,0.82185745,0.05654758,0.9554267,0.16418873,0.683583
