dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b4c38,230,0.6101396,0.36042005,0.7078896,0.4162418,0.5131493,0.29557702,0.45642802,0.105559714,0.47325462,0.006708702,0.002364737,0.33011368,0.28643999,3.181103e-05,0.4463618,0.5898331
MIT,b4c38,231,0.63283896,0.3620182,0.7359521,0.42166913,0.5389962,0.3019458,0.47518852,0.10997206,0.48911244,0.010057857,0.005611646,0.33708367,0.30121627,2.4082525e-05,0.46240723,0.612966
MIT,b4c38,232,0.63072217,0.36873952,0.73447204,0.43070984,0.5390045,0.31040564,0.4710444,0.110494636,0.4854477,0.01040987,0.008802666,0.34799707,0.30103084,2.2237416e-05,0.45772907,0.61014414
MIT,b4c38,233,0.6310721,0.36460936,0.7333754,0.42400056,0.5354726,0.30278027,0.4694628,0.1072948,0.48581454,0.0077440627,0.005402081,0.3381615,0.29908386,4.6422192e-05,0.4599605,0.6103682
MIT,b4c38,234,0.66991514,0.35457715,0.77533513,0.39159116,0.5497275,0.3133571,0.49180344,0.122153245,0.51490355,0.0278833,0.020311754,0.34850588,0.31918773,3.0434456e-05,0.47603467,0.64270383
MIT,b4c38,235,0.62418526,0.36625218,0.7260996,0.42673942,0.53190935,0.30511805,0.4668508,0.10792835,0.4805975,0.0079083415,0.006512214,0.34114304,0.29676482,3.7995174e-05,0.45543274,0.6036264
MIT,b4c38,236,0.6650296,0.3545769,0.7718026,0.4047616,0.5386438,0.2992631,0.48652637,0.1118072,0.5079596,0.01228418,0.013077663,0.33381996,0.31313732,0.0001755373,0.4663552,0.62893826
MIT,b4c38,237,0.7271627,0.34040168,0.8295576,0.3813389,0.5874249,0.2821833,0.5381522,0.11394536,0.5629394,0.0069804047,0.012939829,0.31945542,0.36066422,0.0009504988,0.5317838,0.6957392
MIT,b4c38,238,0.7317025,0.35406262,0.8461492,0.3968582,0.59684825,0.2894801,0.5325043,0.114475526,0.55748075,0.010142968,0.014816948,0.32394302,0.35092002,0.0022827638,0.5172181,0.69339615
MIT,b4c38,239,0.61136645,0.3614975,0.70878875,0.41869086,0.5164651,0.29743347,0.45784667,0.105658896,0.47336534,0.0062508676,0.0035572825,0.332458,0.28913745,3.8259644e-05,0.44843277,0.59139776
MIT,b4c38,240,0.741021,0.3313435,0.8521364,0.37462345,0.6005885,0.38453948,0.52946323,0.18134326,0.5689543,0.13883309,0.02255456,0.41910657,0.39563194,1.16475285e-05,0.54891175,0.72888356
MIT,b4c38,241,0.73761594,0.3486828,0.84719193,0.3881543,0.5997492,0.28422412,0.54145527,0.113869384,0.5641082,0.0077299746,0.01413413,0.31931436,0.35985345,0.0018432394,0.52888864,0.7007841
MIT,b4c38,242,0.72022074,0.3629244,0.8306692,0.39387453,0.58727217,0.29312733,0.52424246,0.11239569,0.545526,0.006037302,0.0164511,0.3280243,0.34744185,0.003562753,0.5127224,0.6828452
MIT,b4c38,243,0.65234494,0.35886043,0.75486016,0.4087399,0.53029543,0.29596385,0.47695512,0.1084701,0.4978413,0.009441117,0.014237324,0.3338093,0.3084279,3.8272075e-05,0.4614011,0.6199043
MIT,b4c38,244,0.731466,0.34790668,0.839114,0.38725045,0.59457815,0.28322944,0.53769517,0.11408066,0.5602643,0.00687881,0.014331634,0.3187731,0.35814762,0.001456432,0.5266727,0.6962641
MIT,b4c38,245,0.72724307,0.35522568,0.8376843,0.3960252,0.59213465,0.28903526,0.52842396,0.11299068,0.5534047,0.006111831,0.015235044,0.32351083,0.35181248,0.002590736,0.5153279,0.68894106
MIT,b4c38,246,0.6023876,0.34967977,0.699256,0.40185517,0.49628854,0.29140535,0.45143205,0.10875679,0.47521278,0.009249158,1.46034745e-05,0.3236633,0.2781893,1.772294e-05,0.43965825,0.5777717
MIT,b4c38,247,0.59755605,0.35208908,0.6935553,0.40469092,0.49196044,0.2936267,0.4473135,0.10840368,0.47061756,0.008324157,4.646305e-05,0.3260702,0.2759397,3.0431873e-05,0.4358655,0.5726216
MIT,b4c38,248,0.72005874,0.35575837,0.82873625,0.39709014,0.5861381,0.28904644,0.5229591,0.112535894,0.5472904,0.005152055,0.015184294,0.32377735,0.34886593,0.0026006969,0.5106542,0.6820784
MIT,b4c38,249,0.60264564,0.37062168,0.69973946,0.43498337,0.5188514,0.31343216,0.4573778,0.10926526,0.4648657,0.00582271,0.010962381,0.35211837,0.29266542,4.5728342e-05,0.44381317,0.58344954
MIT,b4c38,250,0.6209956,0.36422107,0.72078425,0.42408326,0.52911323,0.30288795,0.4664207,0.10848278,0.478778,0.008368632,0.006269215,0.33889794,0.29672393,4.5176166e-05,0.4544181,0.6010757
MIT,b4c38,251,0.62654513,0.35634643,0.72249013,0.4078317,0.50509584,0.29581392,0.46143043,0.105376035,0.47958726,0.0028466743,0.012832953,0.33134598,0.29799858,0.00014515036,0.44559175,0.592243
MIT,b4c38,252,0.71950394,0.3551317,0.8306119,0.39845788,0.58580345,0.28967533,0.5231052,0.11270323,0.54688936,0.007465644,0.014766497,0.32423028,0.34615257,0.0023477857,0.50874037,0.6808293
MIT,b4c38,253,0.65233284,0.35282022,0.74923545,0.39979306,0.5292929,0.28857028,0.48454118,0.10753233,0.5063474,0.0062200967,0.013637976,0.32654014,0.3152429,2.3399443e-05,0.4690119,0.6227032
MIT,b4c38,254,0.72365844,0.3550756,0.8350523,0.39267173,0.5883284,0.2957769,0.52618957,0.11892631,0.5477837,0.012421987,0.015330991,0.3274965,0.3480204,0.0020031927,0.5096076,0.68459517
MIT,b4c38,255,0.74138314,0.3558538,0.85546434,0.39736947,0.60426086,0.29090673,0.5367252,0.11564206,0.56233644,0.009385339,0.015272148,0.3248805,0.35750702,0.0027914366,0.5221451,0.7015586
MIT,b4c38,256,0.6850801,0.34538376,0.7813271,0.38490012,0.552887,0.28434914,0.5091444,0.11120417,0.53000593,0.005339705,0.012795903,0.32137004,0.33861026,0.0007369133,0.49993366,0.65441775
MIT,b4c38,257,0.5881586,0.35891494,0.6837329,0.41101727,0.48929238,0.29279065,0.43962303,0.103640735,0.45999172,0.0047432487,2.5462892e-05,0.3278277,0.27291936,3.4712662e-05,0.4314583,0.5680285
MIT,b4c38,258,0.64291817,0.349543,0.73552686,0.39166597,0.52264816,0.28640443,0.48079032,0.10795048,0.5024675,0.008588837,0.013849157,0.32601613,0.3141919,2.9131814e-05,0.46997356,0.6177828
MIT,b4c38,259,0.736541,0.3552799,0.85130847,0.396968,0.60092103,0.2903,0.5344297,0.11601624,0.55958986,0.010792589,0.015100594,0.32485458,0.3541764,0.0025281669,0.5194374,0.6978672
MIT,b4c38,260,0.6276834,0.3652302,0.72979903,0.42566735,0.53582954,0.3054741,0.46991807,0.10888982,0.4836241,0.008338926,0.006762947,0.34121922,0.29942307,1.945829e-05,0.45860183,0.6072875
MIT,b4c38,261,0.6670981,0.35894766,0.77444464,0.41130722,0.5419742,0.29757005,0.48524308,0.11041193,0.5075763,0.010708359,0.0135185905,0.3345134,0.31388292,7.85586e-05,0.46893573,0.63267463
MIT,b4c38,262,0.6168102,0.36549127,0.7163361,0.42575806,0.52575827,0.30463883,0.46230277,0.10764932,0.47506166,0.0071361526,0.0063647116,0.34052375,0.29428256,4.6125966e-05,0.45176396,0.5966272
MIT,b4c38,263,0.74635905,0.34909886,0.8590214,0.3886637,0.6074742,0.28573155,0.54623264,0.11607675,0.570217,0.010046559,0.013857272,0.32052764,0.36241493,0.0015225911,0.5323282,0.7091942
MIT,b4c38,264,0.6442466,0.35459802,0.7405859,0.40373957,0.52190924,0.29035416,0.47726077,0.10671109,0.49715057,0.0060907197,0.013303901,0.32810608,0.30942956,0.00013043873,0.46061853,0.61321837
MIT,b4c38,265,0.6393838,0.3645585,0.7441607,0.42339924,0.5424274,0.30270362,0.4742703,0.10943673,0.49238405,0.009608996,0.004985044,0.33821166,0.30230942,5.346219e-05,0.46412742,0.61862797
MIT,b4c38,266,0.60806024,0.35199538,0.7065997,0.40465096,0.5001813,0.29543105,0.4538123,0.10937171,0.47703135,0.010771949,8.153668e-05,0.32762203,0.27957326,3.991907e-05,0.44087592,0.5825909
MIT,b4c38,267,0.7772641,0.35632384,0.9032689,0.3958776,0.6355431,0.31993744,0.5606046,0.13358998,0.58541614,0.032317787,0.022810068,0.3451365,0.37086686,0.0018658809,0.5345406,0.73420036
MIT,b4c38,268,0.6257205,0.37338027,0.72404945,0.4367579,0.50999415,0.30941498,0.45496523,0.10421604,0.47876626,0.008716038,0.018251458,0.35599,0.30129135,0.00032197835,0.44277397,0.5888803
MIT,b4c38,269,0.75607157,0.35478833,0.87399566,0.3958927,0.61713576,0.2919352,0.5466972,0.11758546,0.5738289,0.010957629,0.015284649,0.32527894,0.36400056,0.0027378805,0.530954,0.7157211
MIT,b4c38,270,0.59366095,0.3460302,0.6851217,0.39510337,0.51187164,0.3134193,0.46855012,0.12743612,0.46990803,0.022641897,0.013623116,0.34523574,0.29541677,8.389671e-05,0.45628852,0.58311164
MIT,b4c38,271,0.5938303,0.35840356,0.69021815,0.41050038,0.49370736,0.29261816,0.4435703,0.103833295,0.4645289,0.0052228607,3.9307455e-05,0.3276874,0.27497232,5.78204e-05,0.43486592,0.57321733
MIT,b4c38,272,0.68468934,0.35649765,0.7947478,0.4034996,0.5567897,0.30336407,0.5082235,0.11623352,0.52173716,0.011467495,0.015938886,0.33865768,0.32128766,0.0005189839,0.4861393,0.64681935
MIT,b4c38,273,0.7587015,0.3568607,0.87893903,0.394924,0.6196608,0.30199108,0.546983,0.12361254,0.57181853,0.016632935,0.017266154,0.331313,0.3634179,0.0028310905,0.5280651,0.71753466
MIT,b4c38,274,0.7102758,0.34185955,0.8116128,0.3811823,0.5756736,0.28429192,0.52635115,0.114552066,0.5511505,0.010783239,0.0136185745,0.32188043,0.35075647,0.00022293098,0.5194152,0.68159693
MIT,b4c38,275,0.6743406,0.35594603,0.7831957,0.40875435,0.5473314,0.29830834,0.49191058,0.11195157,0.5149349,0.012283588,0.012940716,0.33331257,0.31732982,0.00012599921,0.4733869,0.638801
MIT,b4c38,276,0.63706666,0.3344071,0.72856355,0.37920076,0.5127261,0.3227671,0.4745537,0.12710835,0.500905,0.059559364,0.010907808,0.36230642,0.3237888,6.062839e-05,0.47431022,0.61905646
MIT,b4c38,277,0.72866136,0.35557425,0.840374,0.39691067,0.5937639,0.29009,0.5291423,0.11378438,0.5541374,0.007629925,0.015182367,0.32449952,0.3516032,0.0027220056,0.5151631,0.68995017
MIT,b4c38,278,0.6442601,0.33566093,0.7382003,0.37873518,0.521167,0.32692787,0.47756165,0.1323598,0.5034954,0.066469625,0.011386829,0.3661007,0.33003244,7.197629e-05,0.48050854,0.6287646
MIT,b4c38,279,0.6683565,0.3502944,0.7662854,0.3928298,0.5416146,0.2859306,0.49643126,0.10922993,0.5174145,0.004258048,0.013860619,0.32236844,0.32578656,0.0006797061,0.4837384,0.6372808
MIT,b4c38,280,0.7200779,0.35619172,0.8289193,0.3973935,0.585871,0.2902026,0.5231305,0.11313833,0.54687655,0.0056322687,0.0151805235,0.32456982,0.34851125,0.002829437,0.50968003,0.681118
MIT,b4c38,281,0.74766344,0.34624374,0.85768205,0.3859648,0.60729414,0.28432134,0.5493626,0.11696774,0.57366604,0.009761725,0.013579217,0.3198482,0.36636093,0.0013728598,0.53800863,0.7126179
MIT,b4c38,282,0.64875,0.36384314,0.74468887,0.41916,0.5260922,0.30181247,0.47202462,0.108207375,0.49563554,0.00843985,0.018529873,0.34368935,0.31387797,1.5379257e-05,0.45731494,0.61410487
MIT,b4c38,283,0.7064073,0.33261982,0.8071666,0.37702006,0.56624997,0.35104385,0.5061425,0.15244782,0.5451703,0.09344088,0.01742467,0.3915084,0.37653324,0.0011447285,0.5294,0.6915286
MIT,b4c38,284,0.7421866,0.35532477,0.8577031,0.39734364,0.60532796,0.29078475,0.53714395,0.11664288,0.5637228,0.010893961,0.014952284,0.325088,0.3568311,0.0024680286,0.52222556,0.7027597
MIT,b4c38,285,0.60590327,0.34871045,0.7043372,0.40026414,0.5033022,0.28770068,0.4583815,0.10771412,0.47904044,0.009708181,4.006885e-05,0.3207641,0.27847213,2.0903088e-05,0.44606575,0.5850828
MIT,b4c38,286,0.58688104,0.35047114,0.6800505,0.40277523,0.4827145,0.29209214,0.44081664,0.10729197,0.4639576,0.006517018,5.643366e-06,0.32443604,0.27157798,4.2940537e-05,0.4298909,0.5625433
MIT,b4c38,287,0.62129897,0.36418474,0.72234076,0.42295644,0.52737445,0.30246305,0.46377397,0.10815616,0.4799645,0.008235532,0.0047359155,0.337329,0.29378068,2.8392526e-05,0.45287293,0.60113
MIT,b4c38,288,0.64829713,0.33695075,0.7461142,0.3776471,0.5244048,0.35320064,0.47791535,0.15579233,0.5041457,0.09917222,0.012191912,0.38791302,0.33824855,3.01501e-06,0.48486912,0.6377561
MIT,b4c38,289,0.73139936,0.35008702,0.84012514,0.38969207,0.594539,0.28564882,0.5359825,0.113716036,0.5595191,0.006190866,0.014283302,0.32059342,0.35678533,0.0019163294,0.5240099,0.694707
MIT,b4c38,290,0.60038626,0.34060678,0.6941752,0.3912138,0.49871045,0.2870282,0.4591673,0.11116172,0.47628844,0.011239021,0.0004034388,0.31843528,0.27864417,2.8572145e-05,0.44740114,0.58058643
MIT,b4c38,291,0.6660125,0.35578468,0.7711174,0.40748742,0.5395624,0.29606783,0.48655933,0.109859854,0.5093777,0.009569233,0.01283294,0.3320443,0.3146469,0.00016365547,0.468621,0.6307328
MIT,b4c38,292,0.6018782,0.37058657,0.6949768,0.43229094,0.48931798,0.30617496,0.4402283,0.102499075,0.46260053,0.005314904,0.01688062,0.3512512,0.2894169,9.935297e-05,0.428093,0.5666359
MIT,b4c38,293,0.6627209,0.35728467,0.7688054,0.4106155,0.53710914,0.29733628,0.48348573,0.10973113,0.50661826,0.009658391,0.012938619,0.33368072,0.31228688,4.9558403e-05,0.46582463,0.6273864
MIT,b4c38,294,0.6479216,0.35247558,0.7431651,0.39810693,0.52308947,0.29070243,0.4795062,0.10713663,0.5020074,0.00591808,0.012672901,0.3287265,0.3127964,0.0002492065,0.46337798,0.61642045
MIT,b4c38,295,0.74017984,0.35547507,0.85425246,0.39683327,0.6033356,0.2907929,0.5361192,0.114703156,0.56289864,0.008210377,0.015079839,0.32484055,0.35690895,0.0027914017,0.5218188,0.7003856
MIT,b4c38,296,0.7329006,0.3501254,0.8440855,0.38969535,0.596871,0.28625348,0.53664565,0.11579758,0.56086695,0.009318129,0.01420267,0.32071507,0.35519427,0.001644092,0.52241826,0.696452
MIT,b4c38,297,0.74526167,0.3506771,0.8592946,0.38971046,0.6081656,0.28643548,0.54273295,0.11642575,0.56938905,0.010190547,0.014831598,0.32126224,0.3611355,0.0019057398,0.5307405,0.70958036
MIT,b4c38,298,0.67094034,0.350456,0.7704107,0.39214298,0.5447365,0.2859827,0.49734557,0.11098376,0.5188123,0.0067753815,0.014208457,0.32296136,0.32576674,0.0005161009,0.48428425,0.640658
MIT,b4c38,299,0.74690455,0.35671777,0.86582273,0.39606953,0.6083002,0.30910575,0.5391536,0.124471016,0.56374,0.019567184,0.019658502,0.33763182,0.35718757,0.0022757873,0.51723486,0.70525086
MIT,b4c38,300,0.72931564,0.3519308,0.8379808,0.39146462,0.5922636,0.28716335,0.5330434,0.113503285,0.5563877,0.0059580295,0.014072445,0.32201946,0.3548175,0.0022665397,0.5193939,0.6906836
MIT,b4c38,301,0.7325274,0.35630673,0.84788024,0.3974836,0.5963657,0.3021854,0.5291163,0.11940383,0.5544028,0.01441735,0.016443461,0.332498,0.35044014,0.0022532954,0.5101228,0.69180244
MIT,b4c38,302,0.6480941,0.35764945,0.75017,0.4105964,0.52450556,0.29632297,0.4746752,0.107619055,0.4965368,0.006979635,0.012934271,0.33317453,0.3062607,0.00020366017,0.4575509,0.61337006
MIT,b4c38,303,0.60905844,0.36390015,0.7055478,0.42252967,0.5171933,0.30142567,0.45642388,0.10688773,0.4709005,0.0053621894,0.0050902157,0.33699733,0.29085168,6.3225576e-05,0.4471243,0.58960223
MIT,b4c38,304,0.73537576,0.35485414,0.84964883,0.3967469,0.599445,0.29090407,0.5334029,0.115416385,0.55990237,0.009422373,0.014811132,0.3244964,0.35332873,0.0025649648,0.51803917,0.6960139
MIT,b4c38,305,0.74223727,0.3463928,0.8519259,0.38571966,0.603012,0.28473607,0.5453233,0.11676012,0.5701882,0.009765411,0.013453661,0.31986526,0.36277106,0.0013201757,0.53305495,0.70719606
MIT,b4c38,306,0.6844059,0.33564958,0.7849498,0.37741172,0.5507073,0.37872794,0.48983285,0.17564985,0.5261811,0.12927899,0.023238981,0.41479886,0.36698624,0.00035101705,0.509578,0.6736295
MIT,b4c38,307,0.6182351,0.3711057,0.72044283,0.43419185,0.52942204,0.31221712,0.46300074,0.10985302,0.4755941,0.008480552,0.008776161,0.34948906,0.2955414,6.270463e-05,0.45058975,0.5970213
MIT,b4c38,308,0.6462424,0.359673,0.7497128,0.4127805,0.5238127,0.2981879,0.47169566,0.108777486,0.49302283,0.008747428,0.013328689,0.33522415,0.3038459,7.189891e-05,0.45486245,0.6118808
MIT,b4c38,309,0.600118,0.37512958,0.6982062,0.4408339,0.51518553,0.3171562,0.45026448,0.10799632,0.46140802,0.004150801,0.010802204,0.35548964,0.28932065,4.4097305e-05,0.43883055,0.57926947
MIT,b4c38,310,0.71256745,0.35626122,0.82076675,0.39741418,0.5793022,0.2923056,0.5186373,0.11295282,0.54266256,0.00432949,0.015194554,0.32556066,0.3446648,0.0028079671,0.50419885,0.67331415
MIT,b4c38,311,0.74157906,0.3562882,0.8557774,0.39755136,0.6047916,0.2905799,0.5360695,0.114366844,0.5640705,0.008713096,0.015243092,0.32511455,0.35777295,0.0027289984,0.5228756,0.7025391
MIT,b4c38,312,0.70655715,0.3555039,0.8156872,0.39907253,0.57472044,0.29056478,0.5145846,0.11208098,0.5394083,0.006817634,0.014490459,0.3254975,0.3393354,0.0020528776,0.4999864,0.66912544
MIT,b4c38,313,0.60248375,0.35146934,0.698535,0.40375066,0.49621934,0.2931344,0.44966674,0.10938835,0.4746286,0.009418823,8.93673e-05,0.32559517,0.27893212,1.9375724e-05,0.43892235,0.57769525
MIT,b4c38,314,0.5943859,0.34064233,0.6876349,0.38878015,0.48834175,0.28455317,0.45159268,0.10848782,0.47479573,0.010965623,4.895513e-05,0.315846,0.27541313,2.3746396e-05,0.44027433,0.5708185
MIT,b4c38,315,0.6216276,0.37190187,0.723191,0.4353666,0.5337983,0.31364343,0.46579793,0.11001808,0.4787444,0.0082326075,0.009841007,0.35162556,0.29904574,4.0320734e-05,0.45341742,0.6012148
MIT,b4c38,316,0.7300566,0.35676184,0.841749,0.39749134,0.5941211,0.29474655,0.52791166,0.11550455,0.5542374,0.006028277,0.015232664,0.3273444,0.35243875,0.0027750419,0.5129553,0.6903164
MIT,b4c38,317,0.6646267,0.3451558,0.760006,0.38395336,0.5412528,0.29146662,0.49371225,0.11333379,0.5195407,0.020657165,0.013939857,0.33102685,0.3267553,5.527195e-05,0.48630455,0.64104974
MIT,b4c38,318,0.5902544,0.3411995,0.6820534,0.389618,0.48474777,0.284118,0.44903642,0.10722872,0.4720607,0.009089077,4.7314657e-05,0.3155984,0.27385083,5.296565e-05,0.43828565,0.56674546
MIT,b4c38,319,0.728191,0.3557659,0.8386817,0.3967378,0.5931027,0.29000568,0.5274936,0.11314095,0.5547788,0.005434285,0.015188612,0.32443923,0.35257792,0.0027206508,0.51540196,0.6895464
MIT,b4c38,320,0.72831404,0.35610148,0.8415607,0.3982379,0.592747,0.29460022,0.5275422,0.116782665,0.5533053,0.010534402,0.014806333,0.327367,0.34932956,0.00233538,0.5102376,0.6888958
MIT,b4c38,321,0.74854016,0.34644473,0.86037093,0.38574046,0.6095802,0.28488836,0.54884547,0.11820836,0.5756261,0.010609882,0.014300505,0.3200127,0.3656904,0.0013140071,0.53802717,0.7141625
MIT,b4c38,322,0.6396636,0.35527837,0.73524386,0.4042302,0.5166526,0.29220498,0.4726096,0.10668503,0.49355584,0.0048218747,0.012846954,0.32945907,0.3067508,0.000351806,0.4556381,0.60682803
MIT,b4c38,323,0.7322414,0.3502843,0.8408258,0.3895777,0.5946926,0.2865986,0.5355818,0.11437911,0.55928105,0.0069446047,0.013790183,0.32131758,0.35666996,0.0020317675,0.52216357,0.69409484
MIT,b4c38,324,0.74481684,0.33086258,0.85502684,0.37734395,0.5974594,0.31659833,0.54177356,0.13200748,0.58083624,0.056802355,0.009907839,0.35786238,0.3794106,0.00025138707,0.55016524,0.72205406
MIT,b4c38,325,0.6582535,0.35538864,0.75931334,0.40601006,0.53395957,0.29204473,0.4847574,0.1083072,0.5078956,0.008485737,0.013007288,0.32943735,0.31424797,0.00023772237,0.46709076,0.62571937
MIT,b4c38,326,0.6000048,0.3538509,0.695774,0.4062178,0.4939924,0.29571128,0.44686562,0.10979733,0.47198674,0.0094325235,7.799409e-05,0.32824507,0.27734387,1.8997727e-05,0.43620193,0.5750405
MIT,b4c38,327,0.60798955,0.3634521,0.7047049,0.42065877,0.5124449,0.30010754,0.45288888,0.105909415,0.47124553,0.0053495597,0.0034864552,0.3351312,0.28683892,6.82593e-05,0.443853,0.5878249
MIT,b4c38,328,0.60327035,0.3566453,0.70001024,0.4089798,0.49698234,0.2964276,0.4477731,0.10907139,0.47448823,0.008843136,0.00010554932,0.32916597,0.27896512,5.5918226e-05,0.4374939,0.5783994
MIT,b4c38,329,0.6187187,0.36042762,0.7177625,0.42227086,0.53454417,0.3142207,0.47575682,0.11794857,0.48195222,0.0135902455,0.01300722,0.35128134,0.30366752,2.8550561e-05,0.46032375,0.60304403
MIT,b4c38,330,0.6257999,0.35397017,0.7257859,0.41249344,0.53962153,0.31178823,0.4825072,0.12126799,0.48949784,0.016126636,0.012536576,0.34728795,0.30673975,3.1721192e-05,0.4678804,0.6110903
MIT,b4c38,331,0.6260922,0.3620334,0.72741395,0.42389855,0.54086107,0.31443173,0.4788854,0.11742507,0.4873577,0.0134036895,0.01261293,0.35157785,0.3059426,1.4821873e-05,0.4631639,0.60955274
MIT,b4c38,332,0.6055577,0.36083448,0.7013631,0.42190087,0.5211432,0.3110124,0.46396342,0.11387521,0.47165644,0.007759051,0.011298554,0.34749413,0.2958426,3.1097137e-05,0.45108294,0.58902436
MIT,b4c38,333,0.6512103,0.35390714,0.74884874,0.40119073,0.5284255,0.2897673,0.4836223,0.10858175,0.5063215,0.008466479,0.013307392,0.3279734,0.3136556,0.0001334327,0.46675265,0.6212401
MIT,b4c38,334,0.7411668,0.34325778,0.8479693,0.38206342,0.6023933,0.28369695,0.5458549,0.117945984,0.5740166,0.009363725,0.014182222,0.31979182,0.36550397,0.00075212173,0.5388845,0.7102662
MIT,b4c38,335,0.715542,0.35620776,0.82366216,0.39723724,0.5819509,0.29107013,0.5200852,0.11370904,0.5445572,0.0056479615,0.015159772,0.3252144,0.34627345,0.002815818,0.5059867,0.6765215
MIT,b4c38,336,0.56543833,0.35407117,0.65250915,0.4062264,0.46407974,0.29473254,0.4242537,0.10546383,0.44668502,0.0032039701,0.0,0.326742,0.26289666,2.5450765e-05,0.41605538,0.5417873
MIT,b4c38,337,0.74278444,0.3489336,0.8533606,0.38856903,0.6031965,0.28649694,0.5435336,0.116144925,0.56865907,0.009025789,0.013446726,0.32143793,0.3620137,0.0015553266,0.5299021,0.70520204
MIT,b4c38,338,0.6115051,0.3522806,0.7082146,0.40993458,0.52382094,0.30530596,0.47091427,0.11635283,0.47888556,0.011880416,0.009433511,0.3396074,0.2963809,6.14731e-05,0.4574758,0.59567523
MIT,b4c38,339,0.57611394,0.34308746,0.6660077,0.39455724,0.47326243,0.29241878,0.43634725,0.1078811,0.4587144,0.007868771,5.5092292e-05,0.3228331,0.26784533,0.00010118321,0.42610908,0.5530771
MIT,b4c38,340,0.5833031,0.3534182,0.67480814,0.40563735,0.47942674,0.2944404,0.4358864,0.10736445,0.45982426,0.006256056,3.18247e-05,0.3269747,0.27004254,3.724934e-05,0.42608154,0.55900276
MIT,b4c38,341,0.7312067,0.3540451,0.8430209,0.39447662,0.59546655,0.28977752,0.53234285,0.11512663,0.5586779,0.007998857,0.01483717,0.32390067,0.35335428,0.0025854416,0.5169914,0.6923535
