dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b4c5,275,0.016599009,0.1596702,0.091504514,0.1637681,0.01405116,0.0016739108,0.847313,0.0,0.16933064,0.022791777,0.018161695,0.14880992,0.0,0.16452612,0.7624101,0.014015746
MIT,b4c5,276,0.014782123,0.15914294,0.09121462,0.16324635,0.0035548895,0.0954195,0.95168734,0.0,0.18008141,0.06365901,0.0056862,0.14735286,0.00026519125,0.16399056,0.8187138,0.014315417
MIT,b4c5,277,0.023923619,0.15936607,0.09130795,0.1634459,0.015463934,0.0,0.8652791,0.0,0.1710766,0.023605686,0.023573725,0.15431581,0.0,0.16419259,0.77580625,0.015124726
MIT,b4c5,278,0.02325318,0.1595796,0.09146847,0.1637373,0.015220701,0.0034387992,0.8478132,0.0,0.17716177,0.022430377,0.004367555,0.14777328,0.0,0.16447538,0.7691037,0.01361737
MIT,b4c5,279,0.037881326,0.15911455,0.09115014,0.1631709,0.0058945804,0.0,0.7581966,0.0,0.17137155,0.005267134,0.0,0.14728957,0.0,0.16389494,0.6958378,0.005460551
MIT,b4c5,280,0.020909343,0.15986162,0.09305559,0.16401081,0.016603366,0.0,0.8773141,0.0,0.17033207,0.030890279,0.023823548,0.15610982,0.0,0.16476455,0.7883045,0.01672143
MIT,b4c5,281,0.03611961,0.15989698,0.09167132,0.1640378,0.017074425,0.0,0.879273,0.0,0.16455147,0.03471014,0.024331933,0.15208055,0.0,0.1647918,0.7978746,0.01235769
MIT,b4c5,282,0.02819625,0.15997738,0.09172635,0.16413067,0.015884599,0.0,0.87298995,0.0,0.16943882,0.028239923,0.024078121,0.15444246,0.0,0.16488397,0.7845849,0.014726984
MIT,b4c5,283,0.025834106,0.15999672,0.09168628,0.16412982,0.01747812,0.006128858,0.82697296,0.0,0.18231939,0.025380278,0.0,0.14815895,0.0,0.16487421,0.75018203,0.011256706
MIT,b4c5,284,0.0644181,0.15995735,0.09198523,0.16406664,0.018752746,0.0011691302,0.9104257,0.0,0.16680679,0.045389056,0.03432509,0.15427125,0.0,0.16479902,0.8251299,0.016894488
MIT,b4c5,285,0.036146246,0.16000555,0.091684856,0.1641192,0.012688123,0.0,0.8064112,0.0,0.15807825,0.036783844,0.0031383252,0.14811222,0.0,0.16484466,0.7350885,0.013130777
MIT,b4c5,286,0.031478807,0.16042526,0.0919805,0.16457024,0.015306283,0.0,0.8737246,0.0,0.16835742,0.024178736,0.023915557,0.15483044,0.0,0.16533805,0.7828552,0.015113623
MIT,b4c5,287,0.040384512,0.1598188,0.09156318,0.16391377,0.0,0.0,0.77860886,0.0,0.18971659,0.009641651,0.0,0.14794372,0.0,0.16464897,0.6978048,0.0047893845
MIT,b4c5,288,0.026007496,0.1601435,0.091785,0.16430853,6.230271e-05,0.014494858,0.8129141,0.0,0.19216369,0.0256926,0.0,0.14831032,0.0,0.16506785,0.7230672,0.0058087246
MIT,b4c5,289,0.013950153,0.15987122,0.09158796,0.16398098,0.01482382,0.0043774256,0.83319986,0.0,0.17737511,0.025841009,0.0013064377,0.14802212,0.0,0.1647074,0.75279075,0.013848684
MIT,b4c5,290,0.021782294,0.15974253,0.0922354,0.1639067,0.016733559,0.0,0.879685,0.0,0.16236162,0.031885695,0.02387947,0.15383232,0.0,0.16463524,0.79889834,0.013786886
MIT,b4c5,291,0.028096274,0.15964088,0.09145747,0.16380371,0.014934782,0.0,0.8730053,0.0,0.1699712,0.023065735,0.023839278,0.15128167,0.0,0.16452383,0.78671706,0.0147857955
MIT,b4c5,292,0.07966261,0.15954906,0.0923887,0.16366118,0.019486804,0.0015328028,0.93169326,0.0014598375,0.16130024,0.051831506,0.038786143,0.15436333,0.0,0.16437489,0.84543574,0.018565392
MIT,b4c5,293,0.038143266,0.15946959,0.091383554,0.16364561,0.0073796557,0.08325911,0.9645448,0.0,0.18088314,0.0850035,0.012121569,0.1476603,0.0018060333,0.16436623,0.8366768,0.016693885
MIT,b4c5,294,0.054246508,0.15968125,0.0922486,0.16384007,0.018573157,0.0024000325,0.9140494,0.0,0.1726635,0.039014343,0.034082245,0.15522686,0.0,0.16456228,0.82435685,0.018677372
MIT,b4c5,295,0.030609617,0.15974261,0.091537826,0.16391426,0.022179967,0.0,0.86401385,0.0,0.14791137,0.035195727,0.013735921,0.14793043,0.0,0.164645,0.80706596,0.008306494
MIT,b4c5,296,0.028684108,0.15974513,0.09156305,0.16390426,0.016484374,0.0,0.8354194,0.0,0.16279455,0.032793693,0.011764199,0.1492315,0.0,0.1646306,0.7500232,0.012328224
MIT,b4c5,297,0.02903113,0.16254841,0.096982434,0.16708726,0.0,0.0,0.7793516,0.0,0.16799662,0.005600763,0.0,0.14985235,0.0,0.16708511,0.694694,0.0050161965
MIT,b4c5,298,0.03774796,0.16070487,0.09315756,0.16672693,0.00018927846,0.017477078,0.86142784,0.0,0.16806972,0.029691527,0.0002826195,0.1499553,0.0,0.16693842,0.7589768,0.0070826877
MIT,b4c5,299,0.059679452,0.16020775,0.09178367,0.16435017,0.016351376,0.0026895076,0.8960645,0.0,0.16804823,0.017878985,0.031740375,0.1528233,0.0,0.16504413,0.803418,0.017129572
MIT,b4c5,300,0.04785075,0.16041258,0.09191574,0.1645576,0.0147235645,0.003166206,0.8540069,0.0,0.17274658,0.024556035,0.011282539,0.14850609,0.0,0.165267,0.7748601,0.012871478
MIT,b4c5,301,0.036584567,0.1606361,0.09202699,0.16481057,0.01685408,0.0,0.8775574,0.0,0.16628212,0.033179473,0.02383282,0.15385209,0.0,0.16551411,0.7942453,0.012622402
MIT,b4c5,302,0.0493976,0.16055283,0.09200392,0.16472347,0.009442661,0.09343542,0.98316294,0.0,0.16112332,0.07129253,0.01700078,0.14867747,0.0017285171,0.16547266,0.8394931,0.02054658
MIT,b4c5,303,0.04198098,0.16091238,0.0922117,0.16508636,0.017453022,0.0,0.88235825,0.0,0.15772726,0.039181814,0.022068687,0.15072039,0.0,0.16579588,0.81253576,0.009340208
MIT,b4c5,304,0.03659003,0.16068022,0.09243562,0.16483912,0.018531008,0.0059297998,0.8897057,0.0,0.14858013,0.0066590733,0.03015521,0.15668072,0.0,0.16553825,0.80473876,0.022971516
MIT,b4c5,305,0.035145838,0.16087022,0.09215865,0.1650638,0.007002154,0.07695586,0.9635094,0.0,0.16272758,0.06783611,0.013555612,0.1489648,0.0018580091,0.16577177,0.8311683,0.018573655
MIT,b4c5,306,0.028936384,0.1606841,0.09203383,0.16482393,0.016791582,0.0,0.8719246,0.0,0.16494465,0.0325689,0.02375081,0.15487246,0.0,0.1655264,0.78893816,0.0135904
MIT,b4c5,307,0.023882354,0.16355738,0.1032883,0.17398465,0.004448607,0.039067138,0.90123236,0.0,0.15759349,0.025361378,0.004785513,0.15187308,0.0009989023,0.16955653,0.78203875,0.014221987
MIT,b4c5,308,0.03917466,0.16106509,0.09227671,0.16525254,0.01663621,0.0,0.8772366,0.0,0.16535287,0.032618664,0.024592388,0.15434398,0.0,0.16596535,0.7924042,0.013248482
MIT,b4c5,309,0.034606528,0.1607982,0.09208391,0.16498972,0.0054568145,0.085495494,0.9536052,0.0,0.17960474,0.06866894,0.008605485,0.14890431,0.0010995375,0.16571881,0.8238501,0.014973419
MIT,b4c5,310,0.031487335,0.16100068,0.09220957,0.1651772,0.015791483,0.0024679608,0.85321754,0.0,0.16823122,0.026180534,0.011384735,0.14907977,0.0,0.16588722,0.77579844,0.0117920665
MIT,b4c5,311,0.03447539,0.16086383,0.09438762,0.16501154,0.016641498,0.0,0.87828946,0.0,0.16428442,0.034324832,0.024169147,0.15700199,0.0,0.16574126,0.78909,0.016071381
MIT,b4c5,312,0.029502051,0.16127001,0.09237343,0.16547851,0.016655322,0.0,0.8784002,0.0,0.16489771,0.032513153,0.023394655,0.15552904,0.0,0.16620971,0.79279846,0.013841327
MIT,b4c5,313,0.040722664,0.16073962,0.09208052,0.16488071,0.0048567187,0.0,0.75709975,0.0,0.17158814,0.005317369,0.0,0.14879821,0.0,0.16558348,0.69257575,0.00475132
MIT,b4c5,314,0.030661194,0.16108102,0.092242114,0.1652409,0.015883751,0.0063576824,0.8305939,0.0,0.17877144,0.024449417,0.0,0.14913836,0.0,0.16595931,0.7510006,0.011529595
MIT,b4c5,315,0.039612733,0.1609441,0.092174746,0.16507973,0.01448644,0.0,0.85897684,0.0,0.1642271,0.021687364,0.02209899,0.15317132,0.0,0.16577522,0.770419,0.014219519
MIT,b4c5,316,0.018010149,0.1607317,0.09200367,0.1648561,0.016582534,0.0,0.8705143,0.0,0.15929735,0.033101197,0.023808831,0.15518554,0.0,0.16555019,0.7849872,0.013834386
MIT,b4c5,317,0.024143698,0.16101532,0.09221043,0.1652052,0.002543231,0.08892339,0.93623877,0.0,0.1987477,0.071282804,0.0,0.1491086,0.0,0.16593218,0.8122166,0.010051399
MIT,b4c5,318,0.040129077,0.16070023,0.09198502,0.16481897,0.014910647,0.0,0.8657985,0.0,0.1643755,0.02457533,0.023843858,0.1525914,0.0,0.16551441,0.77827746,0.013872347
MIT,b4c5,319,0.041654587,0.16115318,0.09228341,0.1652973,0.014811806,0.0,0.86797035,0.0,0.16419388,0.024646385,0.023144111,0.15413888,0.0,0.16599248,0.77996767,0.014375472
MIT,b4c5,320,0.017556634,0.16092114,0.09207068,0.16506477,0.014677805,0.0,0.86009824,0.0,0.16242476,0.023713445,0.023124207,0.15280533,0.0,0.16575928,0.7701681,0.0140994545
MIT,b4c5,321,0.030048998,0.16154383,0.09248942,0.1657334,0.0151927285,0.0,0.87290937,0.0,0.16436802,0.024138918,0.022989724,0.15610652,0.0,0.1664548,0.7832525,0.014846809
MIT,b4c5,322,0.041853406,0.16122764,0.092478335,0.16538009,0.016015114,0.0,0.8780602,0.0,0.16444075,0.029602977,0.023280092,0.15708965,0.0,0.16607423,0.78943795,0.014973976
MIT,b4c5,323,0.031962726,0.16132009,0.09236873,0.16551194,0.015752459,0.0,0.8704965,0.0,0.16497216,0.024828512,0.023040587,0.1569446,0.0,0.16619535,0.7804851,0.014840885
MIT,b4c5,324,0.0348395,0.16091137,0.09209187,0.16506134,0.024769884,0.06347451,0.86620224,0.0,0.150152,0.004325305,0.0,0.14896415,0.0,0.16576025,0.7762619,0.042537704
MIT,b4c5,325,0.028783355,0.16127585,0.09306363,0.1654388,0.016434122,0.0,0.8738287,0.0,0.16479817,0.029999165,0.02367286,0.15738761,0.0,0.16613667,0.78421134,0.01597352
MIT,b4c5,326,0.03533685,0.1609811,0.0921873,0.16514547,0.0015896043,0.0,0.7665737,0.0,0.19296007,0.016569663,0.0,0.14903381,0.0,0.16583195,0.6956728,0.0053240997
MIT,b4c5,327,0.024423871,0.16143417,0.09244628,0.1655807,0.016128909,0.0,0.8701415,0.0,0.16245951,0.030298674,0.023549048,0.15515973,0.0,0.16628148,0.7834625,0.013665488
MIT,b4c5,328,0.03226808,0.16132484,0.09236041,0.16546297,0.015427239,0.0,0.8587362,0.0,0.16199459,0.02057126,0.022205064,0.15667787,0.0,0.16616951,0.7706366,0.014196067
MIT,b4c5,329,0.020239746,0.16159555,0.09255251,0.16579404,0.017145185,0.0,0.7819187,0.0,0.14276126,0.054732073,0.0,0.14963123,0.0,0.16651058,0.7266554,0.020124111
MIT,b4c5,330,0.021802165,0.16126789,0.09719031,0.1653958,0.016769249,0.0,0.83479446,0.0,0.15622094,0.024639817,0.010553168,0.14998819,0.0,0.1660923,0.75141966,0.010333401
MIT,b4c5,331,0.044259667,0.16124943,0.09232849,0.16540737,0.0074381316,0.07877076,0.9684235,0.0,0.15744068,0.051360592,0.013646646,0.14927448,0.0017414549,0.16609251,0.8300819,0.020704234
MIT,b4c5,332,0.13035202,0.16133201,0.092379294,0.16549827,0.019598532,0.009600542,0.94695956,0.0052496796,0.16626902,0.033550136,0.044950634,0.15498044,0.0,0.16617978,0.8519176,0.020952387
MIT,b4c5,333,0.035750434,0.16112158,0.09222596,0.1652656,0.015303154,0.0005390285,0.86475295,0.0,0.16275932,0.026121361,0.023478447,0.15038793,0.0,0.16595356,0.7822532,0.01284974
MIT,b4c5,334,0.038573064,0.16115719,0.09226227,0.16531052,0.015615582,0.0,0.81363785,0.0,0.19432464,0.07149282,0.0,0.14918813,0.0,0.16599804,0.7393908,0.010148222
MIT,b4c5,335,0.033607706,0.1633882,0.10752688,0.16555391,0.0,0.0,0.8032402,0.0,0.16680363,0.00975366,0.0,0.14986911,0.0,0.16727673,0.71968675,0.00510348
MIT,b4c5,336,0.01677124,0.16156559,0.092497855,0.16571857,0.03416275,0.0033813783,0.8037165,0.0,0.1518332,0.018007562,0.0,0.14956881,0.0,0.1664242,0.7256538,0.033223584
MIT,b4c5,337,0.02462481,0.16140945,0.09235205,0.16555677,0.014115965,0.0009733998,0.85507065,0.0,0.16124226,0.022568764,0.021063814,0.15197924,0.0,0.16626999,0.76878464,0.01454224
MIT,b4c5,338,0.032644805,0.16202328,0.092795335,0.16623203,0.016013004,0.0,0.8752021,0.0,0.16323608,0.030226408,0.023632444,0.15591928,0.0,0.16695173,0.7893979,0.014134691
MIT,b4c5,339,0.028913379,0.1617407,0.09260706,0.16590679,4.7535275e-05,0.0352978,0.8459183,0.0,0.20027618,0.043922856,0.0,0.14974365,0.0,0.16662467,0.7463784,0.0052368175
MIT,b4c5,340,0.03815086,0.16167729,0.09254851,0.16584326,0.008222215,0.08427143,0.97049403,0.0,0.15575936,0.054775663,0.014878097,0.14968629,0.0017318247,0.16655137,0.8294873,0.021434791
MIT,b4c5,341,0.033767957,0.16182014,0.0926557,0.16599646,0.0,0.067411214,0.8795742,0.0,0.190695,0.033090547,0.0,0.14982112,0.0,0.1667061,0.7715329,0.008506706
MIT,b4c5,342,0.026258867,0.16209956,0.09409482,0.16629165,0.01665554,0.0,0.8820665,0.0,0.15960456,0.034537807,0.02417567,0.1573298,0.0,0.16698219,0.7953145,0.015495568
MIT,b4c5,343,0.033268783,0.16220807,0.09283935,0.16641214,0.015978092,0.0037280896,0.8292978,0.0,0.17001139,0.02984177,0.0,0.15019473,0.0,0.16710955,0.7504774,0.013497707
MIT,b4c5,344,0.028461387,0.16178118,0.09257815,0.1659661,0.014609754,0.119367845,0.89745355,0.0,0.14065196,0.0036818255,0.0,0.14978395,0.0,0.16664882,0.7663044,0.028801652
MIT,b4c5,345,0.04017232,0.16197452,0.09269175,0.16614246,0.014822472,0.0034277765,0.849357,0.0,0.16764674,0.025077276,0.011302521,0.14995971,0.0,0.16684565,0.76874703,0.013084626
MIT,b4c5,346,0.057964306,0.16219723,0.09284443,0.1664112,0.016869089,0.0058937375,0.88595164,0.00081688986,0.1620551,0.018162835,0.024880534,0.1502032,0.0,0.16713421,0.8011361,0.01635532
MIT,b4c5,347,0.033133242,0.16526555,0.1020694,0.16644067,0.0,0.0,0.7946436,0.0,0.1689007,0.009683603,0.0,0.15115896,0.0,0.16861711,0.7082648,0.0055244137
MIT,b4c5,348,0.024144325,0.16230187,0.09291373,0.1665166,0.002672519,0.09990896,0.955258,0.0,0.1761058,0.06930025,0.004206198,0.1502856,0.0,0.16723526,0.8213829,0.014669153
MIT,b4c5,349,0.036088217,0.1622031,0.092836,0.16638614,0.005948053,0.008008039,0.7674072,0.0,0.15117297,0.007139376,0.0,0.15017824,0.0,0.16709453,0.6932967,0.0051174625
MIT,b4c5,350,0.039054338,0.16223882,0.092874534,0.1664099,0.015014589,0.0,0.8150013,0.0,0.16711009,0.058222894,0.0022278232,0.15021686,0.0,0.16714525,0.74163073,0.0103069665
MIT,b4c5,351,0.035894305,0.16258435,0.09309387,0.16678797,0.015070721,0.0033662168,0.8548713,0.0,0.16437791,0.0247293,0.013785855,0.15054701,0.0,0.16751522,0.77281296,0.013248723
MIT,b4c5,352,0.033723913,0.16253477,0.09303151,0.16673061,0.00096675096,0.0,0.769574,0.0,0.17754999,0.008561895,0.0,0.15049389,0.0,0.16744559,0.69289297,0.005116525
MIT,b4c5,353,0.016431026,0.16235672,0.09287885,0.1665383,0.014842486,0.0043273186,0.82850504,0.0,0.16954885,0.027319979,0.0009060848,0.15031175,0.0,0.16722979,0.74821264,0.0133949565
MIT,b4c5,354,0.03298468,0.16244125,0.09293887,0.16665076,0.016455406,0.00018395588,0.85990524,0.0,0.15358114,0.03055786,0.014796334,0.15040736,0.0,0.16735607,0.78628,0.011037895
MIT,b4c5,355,0.037496384,0.16270459,0.09308261,0.16691802,0.012511974,0.0,0.82512426,0.0,0.15270285,0.029656487,0.008099673,0.15084855,0.0,0.16761012,0.74747956,0.0130093135
MIT,b4c5,356,0.031133587,0.16310528,0.09336077,0.16734567,0.016258305,0.0,0.8784875,0.0,0.16008113,0.032203846,0.02491825,0.15461569,0.0,0.16804188,0.79403746,0.013224684
MIT,b4c5,357,0.02770308,0.16286984,0.09320361,0.1671118,0.015740348,0.004815271,0.84845805,0.0,0.17078269,0.024407981,0.0004405314,0.15079986,0.0,0.1677905,0.7700923,0.012429807
MIT,b4c5,358,0.031041045,0.16290592,0.09324574,0.16713531,0.016869789,0.0016097293,0.8706833,0.0,0.1516364,0.026952514,0.021095922,0.1547425,0.0,0.16783257,0.7976488,0.008482571
MIT,b4c5,359,0.025189262,0.16273335,0.09312725,0.16693518,0.017877335,0.0058742757,0.8229967,0.0,0.17102078,0.02719907,0.0,0.15067747,0.0,0.1676423,0.7445833,0.011410091
MIT,b4c5,360,0.035663914,0.1631596,0.09340841,0.1674102,0.0147962645,0.0041928,0.86705804,0.0,0.1537409,0.019348133,0.013154277,0.15106714,0.0,0.16810633,0.77782977,0.016601624
MIT,b4c5,361,0.034299694,0.16320914,0.09343427,0.16746072,0.015123324,0.0,0.86745894,0.0,0.16027899,0.023812091,0.023218317,0.15735686,0.0,0.1681567,0.776144,0.014449063
MIT,b4c5,362,0.040004015,0.16298546,0.09485424,0.16719067,0.024320647,0.013468053,0.8637248,0.0,0.14517519,0.008733656,0.020774221,0.158973,0.0,0.16789421,0.76973444,0.034856007
MIT,b4c5,363,0.03703699,0.1631121,0.09336992,0.16732374,0.017041223,0.0,0.87547374,0.0,0.15776892,0.035345048,0.02343534,0.15614066,0.0,0.16802822,0.79452986,0.012655973
MIT,b4c5,364,0.031031813,0.16316688,0.093377,0.16740154,0.0,0.0,0.7786138,0.0,0.18491906,0.013887178,0.0,0.15107146,0.0,0.1681028,0.6969242,0.005583595
MIT,b4c5,365,0.032186918,0.16347605,0.09355515,0.16772518,0.023014762,0.00611087,0.8174398,0.0,0.17141145,0.024720663,0.0,0.15137924,0.0,0.16842002,0.7383769,0.016231949
MIT,b4c5,366,0.043320265,0.16304582,0.093332775,0.16725181,0.00029227132,0.021464499,0.82783157,0.0,0.18003759,0.030008417,0.0,0.15096502,0.0,0.16796142,0.7301619,0.0048372764
MIT,b4c5,367,0.037879027,0.16358402,0.09443716,0.16782406,0.016731888,0.0,0.8836986,0.0,0.15480265,0.036983944,0.023666583,0.15769514,0.0,0.16853541,0.80063087,0.01391207
MIT,b4c5,368,0.048838302,0.16393684,0.09385118,0.16821447,0.018394448,0.002020618,0.90700537,0.0,0.16205159,0.039203387,0.032689236,0.15823528,0.0,0.16893443,0.81754464,0.01686715
MIT,b4c5,369,0.036034722,0.16370079,0.09506668,0.16794701,0.016429188,0.0,0.87530106,0.0,0.15940978,0.03290341,0.022971012,0.15924203,0.0,0.16866376,0.78697884,0.01505873
MIT,b4c5,370,0.036607925,0.16404504,0.093876064,0.16830596,0.015617014,0.0,0.87112784,0.0,0.15906121,0.023804665,0.023105683,0.15927401,0.0,0.1689995,0.78028655,0.014862087
MIT,b4c5,371,0.025302796,0.16575241,0.10839874,0.16795424,0.0,0.0,0.79584527,0.0,0.16165777,0.01025598,0.0,0.1520965,0.0,0.16978072,0.7118034,0.0049557295
MIT,b4c5,372,0.027419524,0.16692197,0.105383895,0.16859014,0.00014821009,0.0,0.7940335,0.0,0.15439922,0.0070163133,0.0,0.15415569,0.0,0.17054373,0.70930517,0.005606134
MIT,b4c5,373,0.017182343,0.16446099,0.09465714,0.1687281,0.01629274,0.0,0.8702632,0.0,0.15825802,0.030989602,0.023289416,0.16038638,0.0,0.16947494,0.77952844,0.015785499
MIT,b4c5,374,0.018455844,0.16431813,0.09400847,0.16858205,0.014605766,0.0,0.8559572,0.0,0.15653314,0.024131358,0.022691324,0.15620634,0.0,0.16933961,0.7664945,0.014379467
MIT,b4c5,375,0.036270596,0.16469371,0.094237454,0.16896167,0.010984409,0.10298543,0.9921974,0.0,0.15440497,0.08299415,0.019290585,0.15252563,0.0018892331,0.16970064,0.84358484,0.021973263
MIT,b4c5,376,0.029082436,0.16471398,0.10409849,0.16899443,0.00020708481,0.0,0.7843927,0.0,0.15255351,0.006163306,0.0,0.15255405,0.0,0.16974907,0.69913566,0.0054713106
MIT,b4c5,377,0.03496354,0.1648224,0.094316155,0.16911471,0.00978029,0.11264823,0.9654444,0.0,0.17365712,0.118964545,0.0051830546,0.15265857,0.0013448362,0.1698739,0.8270457,0.00985922
MIT,b4c5,378,0.024584481,0.16484676,0.09430367,0.1690962,0.01549315,1.1908559e-05,0.8556941,0.0,0.15588379,0.030238023,0.024217254,0.15469924,0.0,0.16984865,0.77104,0.012010544
MIT,b4c5,379,0.012844231,0.16473852,0.09427932,0.16898678,0.016189191,0.0,0.85787886,0.0,0.15366228,0.033261552,0.024180708,0.15529694,0.0,0.16977765,0.7748249,0.011862026
MIT,b4c5,380,0.028300794,0.16502783,0.09437606,0.1693063,0.01583894,0.0,0.8678946,0.0,0.15701129,0.030951943,0.023799477,0.15867022,0.0,0.17003365,0.77938104,0.01417226
MIT,b4c5,381,0.029611256,0.16488388,0.094336964,0.16915926,0.023642866,0.07449323,0.88837385,0.0,0.14665633,0.0063619353,0.0,0.15270528,0.0,0.16992338,0.79630363,0.04205855
MIT,b4c5,382,0.04384965,0.16534433,0.09483804,0.16964756,0.018428769,0.0019844046,0.9025991,0.0,0.15971203,0.04072717,0.032774333,0.15963966,0.0,0.17038727,0.8113404,0.01704826
MIT,b4c5,383,0.038885113,0.16462116,0.094171286,0.1688806,0.005913719,0.06648117,0.946183,0.0,0.1520805,0.05915527,0.011511727,0.15246083,0.001657421,0.16965553,0.81685793,0.016997216
MIT,b4c5,384,0.035287894,0.1649592,0.094360694,0.16924599,0.016034883,0.005441426,0.84498763,0.0,0.17006077,0.024747951,0.00056375645,0.15276852,0.0,0.1699942,0.76941705,0.011232623
MIT,b4c5,385,0.032128017,0.16487303,0.09429026,0.169127,0.047618702,0.0,0.7818306,0.0,0.14300898,0.031731475,0.0,0.15266979,0.0,0.16985932,0.7137759,0.052376732
MIT,b4c5,386,0.013886635,0.16495883,0.094376676,0.16922665,0.047593907,0.0,0.78112656,0.0,0.14180833,0.031904984,0.0,0.15276839,0.0,0.16997103,0.7047086,0.05304388
MIT,b4c5,387,0.031849418,0.16549125,0.09471563,0.16975704,0.016718842,0.0,0.8621046,0.0,0.15653884,0.03509963,0.022448719,0.15868193,0.0,0.17053658,0.7783884,0.011819345
MIT,b4c5,388,0.024229698,0.16605125,0.09500688,0.17034218,0.019946534,0.0043958384,0.8378193,0.0,0.1660922,0.023249773,0.0005550471,0.15378997,0.0,0.17109971,0.7658609,0.008799749
MIT,b4c5,389,0.034607835,0.16601056,0.094985574,0.17026688,0.014642755,0.0,0.85287035,0.0,0.15556113,0.025053393,0.022734474,0.15787518,0.0,0.17105575,0.7636078,0.013710642
MIT,b4c5,390,0.021066343,0.16600406,0.094979696,0.17025775,0.006400193,0.07228784,0.9422019,0.0,0.14912172,0.057300776,0.011858479,0.15373188,0.0017662696,0.17107514,0.80832076,0.018753344
MIT,b4c5,391,0.014188257,0.16623265,0.09512953,0.17049469,0.023508701,0.0,0.79044753,0.0,0.14287134,0.04441919,0.0,0.15393706,0.0,0.17128998,0.7108471,0.022072878
MIT,b4c5,392,0.033934407,0.16652614,0.09526359,0.17081308,0.014510775,0.00034685456,0.8590808,0.0,0.15585785,0.024263881,0.02236201,0.15708959,0.0,0.17160961,0.77090347,0.01418157
MIT,b4c5,393,0.011892777,0.16675182,0.0953944,0.17107877,0.016116226,0.0,0.86564344,0.0,0.15521462,0.031120323,0.022922425,0.16163656,0.0,0.17185791,0.77726525,0.014721122
MIT,b4c5,394,0.032463863,0.16658805,0.09600564,0.1708575,0.016694937,0.0,0.8760521,0.0,0.14654352,0.035336547,0.023246892,0.15924384,0.0,0.17162792,0.7976499,0.011340621
MIT,b4c5,395,0.005752133,0.1669315,0.09551502,0.17123209,0.015696213,0.0,0.8623758,0.0,0.15068288,0.031743146,0.024665259,0.15855965,0.0,0.17202014,0.77374023,0.014072659
MIT,b4c5,396,0.035694312,0.16695586,0.09555966,0.17126286,0.0014623798,0.03155737,0.87572867,0.0,0.16790317,0.049243294,0.004056084,0.15460142,0.0011852994,0.1720414,0.7707873,0.0076720593
MIT,b4c5,397,0.08366253,0.2686796,0.14510655,0.27981278,0.054034196,0.019349575,1.0319312,0.0,0.15687662,0.09676109,0.05054278,0.2776128,0.00040772773,0.28692928,0.87745404,0.054147754
MIT,b4c5,398,0.03725077,0.16756494,0.09590643,0.17188011,0.015850082,0.0003450815,0.85555536,0.0,0.15204701,0.031237483,0.019946339,0.1553415,0.0,0.1726789,0.7754509,0.011351083
MIT,b4c5,399,0.03125687,0.17325546,0.11316929,0.17278372,0.0,0.0,0.7959372,0.0,0.15268205,0.008645698,0.0,0.1577936,0.0,0.17597383,0.71162254,0.005147628
