dataset,battery_id,cycle_idx,fusion_0,fusion_1,fusion_2,fusion_3,fusion_4,fusion_5,fusion_6,fusion_7,fusion_8,fusion_9,fusion_10,fusion_11,fusion_12,fusion_13,fusion_14,fusion_15
MIT,b4c36,664,0.77438796,0.52634424,0.64163977,1.6112403,0.74622655,0.43165293,0.6217541,1.2805047,0.7352959,2.257821,0.252668,1.1880107,0.7629531,1.3735107,0.43560085,0.6667447
MIT,b4c36,665,0.9217346,0.2471695,1.0286303,1.6171907,0.7726277,0.06931373,0.62797266,1.165973,0.92420846,1.8311521,0.20208341,1.1821618,0.78229743,1.3169643,0.5243629,1.0159951
MIT,b4c36,666,0.59006506,0.72449523,0.6057192,1.6155452,0.5920503,0.6483089,0.51372963,1.3377283,0.5377957,2.2484891,0.6376725,1.2419256,0.5988235,1.4312158,0.328955,0.41976216
MIT,b4c36,667,0.7357698,0.37697196,0.65591264,1.7257315,0.71554184,0.27240485,0.5830072,1.0705723,0.74430084,2.0105166,0.22685121,1.0328586,0.71287286,1.1706495,0.44026834,0.6644268
MIT,b4c36,668,0.7711841,0.48140773,0.9071298,1.6060457,0.70383704,0.37305504,0.5577795,1.3451575,0.7896979,2.122063,0.20190397,1.2918667,0.7034421,1.4657665,0.46297348,0.7833205
MIT,b4c36,669,0.80871224,0.7088222,0.74863553,1.6130887,0.7261432,0.62241274,0.6086872,1.4651071,0.7065982,2.340159,0.18595736,1.3689746,0.7430949,1.5706319,0.42303944,0.6673178
MIT,b4c36,670,0.7539095,0.74729425,0.75913507,1.6096966,0.7120485,0.65728974,0.6012704,1.5102745,0.6973084,2.3898008,0.18233484,1.408413,0.73235375,1.6185836,0.41709107,0.62371415
MIT,b4c36,671,0.6020653,0.70508516,0.59818316,1.6895431,0.6526565,0.6273803,0.56802994,1.3200212,0.587526,2.2677314,0.21146132,1.226878,0.6630751,1.4128196,0.3617845,0.43352708
MIT,b4c36,672,0.8829256,0.47027925,0.8658581,1.6017172,0.7836377,0.3674507,0.6379383,1.3202646,0.8452903,2.0951524,0.19420773,1.2756552,0.79935193,1.4414068,0.49756435,0.830981
MIT,b4c36,673,0.79277253,0.71738017,0.6943927,1.614494,0.72321266,0.6249498,0.6129321,1.4400167,0.702202,2.3319292,0.21248013,1.3410186,0.7463715,1.5462048,0.41956225,0.6258823
MIT,b4c36,674,0.7162096,0.73702264,0.7696841,1.6094397,0.6894144,0.6510166,0.57902205,1.4985348,0.67637825,2.3766744,0.1856515,1.4000757,0.7041542,1.6081994,0.4052085,0.60554874
MIT,b4c36,675,0.6448772,0.6999582,0.7315115,1.6056426,0.65634894,0.62122315,0.548404,1.3688129,0.64379746,2.242836,0.27631935,1.2898688,0.6688379,1.468236,0.3858168,0.5355178
MIT,b4c36,676,0.6704845,0.729153,0.75353277,1.6103449,0.6537291,0.6466572,0.55253583,1.4735096,0.63894075,2.3719246,0.1931076,1.3697298,0.6691489,1.5780083,0.3852027,0.56595707
MIT,b4c36,677,0.6422621,0.55842066,0.6008969,1.6947626,0.6892099,0.4750778,0.57996714,1.1911354,0.67293173,2.1990025,0.22280718,1.1223625,0.7044511,1.2815853,0.40826824,0.53264886
MIT,b4c36,678,0.6345213,0.7341504,0.65367585,1.6098555,0.6342983,0.65913725,0.5426265,1.3919297,0.616934,2.3516483,0.2058749,1.2842207,0.6496517,1.484461,0.37200278,0.5085982
MIT,b4c36,679,1.0599964,0.5474623,0.6876738,1.6123123,0.91663224,0.44593236,0.765821,1.3212847,0.8995612,2.1680746,0.2013753,1.2507136,0.93746275,1.4302912,0.5258794,0.8637038
MIT,b4c36,680,0.84382963,0.6178081,0.6688693,1.6110011,0.769021,0.5321798,0.6447345,1.3548257,0.75347304,2.2687747,0.20265545,1.2627729,0.77955216,1.4558733,0.44611245,0.6958057
MIT,b4c36,681,0.49692944,0.74579656,0.58651406,1.6858203,0.5920994,0.6706311,0.5194569,1.3497075,0.52618605,2.328168,0.22108589,1.2441928,0.6017033,1.4407,0.32618496,0.36104575
MIT,b4c36,682,1.0239046,0.4437387,0.79715157,1.6055031,0.8969241,0.33183116,0.7318036,1.3017484,0.9393351,2.0974488,0.20091672,1.2556102,0.91385424,1.4186751,0.5544513,0.91679704
MIT,b4c36,683,0.6132959,0.7611528,0.7537724,1.6070179,0.62833804,0.68184465,0.53130865,1.5106119,0.612743,2.4300108,0.19595683,1.3993651,0.63939834,1.6150148,0.36889282,0.5343113
MIT,b4c36,684,0.63399196,0.78253365,0.72890353,1.607597,0.6437369,0.6941785,0.5412434,1.5295548,0.6247499,2.4533875,0.2025199,1.4087036,0.65306777,1.6299661,0.37496004,0.5377913
MIT,b4c36,685,0.6466961,0.76171565,0.62046915,1.6158639,0.65927094,0.67795825,0.57080376,1.4268368,0.62543786,2.3919964,0.24650049,1.3100013,0.68901604,1.5243993,0.37196693,0.49805167
MIT,b4c36,686,0.63892305,0.77138823,0.71811646,1.6074256,0.6441031,0.68295217,0.54379004,1.5131334,0.62475216,2.4427643,0.20056826,1.3928692,0.6572292,1.612258,0.37407115,0.5382654
MIT,b4c36,687,1.0358918,0.5943612,0.73641145,1.6057782,0.89033854,0.4980285,0.74277806,1.4039738,0.8662825,2.2439167,0.18496722,1.3269238,0.9014478,1.5184866,0.50878626,0.8550122
MIT,b4c36,688,0.8535279,0.55740976,0.6729548,1.6079698,0.8221351,0.46032065,0.6835166,1.3231717,0.8210312,2.2332287,0.22943415,1.2371746,0.84912217,1.4175013,0.48944178,0.73831403
MIT,b4c36,689,0.49923542,0.725316,0.5727866,1.6965842,0.5886714,0.6542456,0.51873624,1.3119179,0.53286916,2.2952337,0.21914409,1.2097666,0.60262245,1.3997667,0.33014396,0.3597206
MIT,b4c36,690,0.59395266,0.7423812,0.71566147,1.606168,0.6159322,0.6636895,0.519473,1.4706143,0.6028737,2.4012115,0.209024,1.3555588,0.6245938,1.5697892,0.3628317,0.5105735
MIT,b4c36,691,0.6042011,0.746825,0.63917506,1.6049075,0.6374884,0.67106986,0.54137576,1.4307386,0.62374705,2.4130638,0.21894455,1.3076156,0.6503019,1.5234703,0.37389562,0.49990535
MIT,b4c36,692,1.1903685,0.60296196,0.6977019,1.6063526,1.0171472,0.50116885,0.86025214,1.4054663,0.9840067,2.2160692,0.22665317,1.3268707,1.0364012,1.5252589,0.5833991,0.9425171
MIT,b4c36,693,0.57585233,0.7496197,0.67079604,1.6058354,0.61557513,0.67494905,0.51998425,1.4425827,0.60655856,2.4042351,0.21176215,1.3231982,0.6264316,1.537361,0.36402664,0.49129164
MIT,b4c36,694,0.5407584,0.79628295,0.7150475,1.6045196,0.57927454,0.716358,0.4885277,1.5156431,0.5694053,2.463051,0.21058206,1.3895328,0.5891238,1.612981,0.34117848,0.46542522
MIT,b4c36,695,0.45693564,0.7696419,0.57894236,1.6055456,0.5444669,0.6963811,0.4751365,1.3668491,0.51994246,2.3823378,0.24486431,1.251799,0.55782294,1.455525,0.31724855,0.35719845
MIT,b4c36,696,0.64953715,0.5641863,0.54932153,1.61443,0.7244667,0.47951058,0.6145243,1.210553,0.72722745,2.2223632,0.32397294,1.1175641,0.7553667,1.2934875,0.4372346,0.542686
MIT,b4c36,697,1.1376407,0.6412836,0.7582605,1.5960355,0.9669735,0.5489421,0.8173922,1.4497937,0.93102324,2.2517817,0.19367988,1.3731309,0.9865579,1.5715495,0.55181867,0.9200096
MIT,b4c36,698,0.824455,0.5387756,0.56134564,1.6085244,0.8079596,0.43811646,0.693273,1.2759166,0.80902857,2.2399528,0.46169463,1.1823748,0.8493193,1.3762883,0.4887078,0.6618709
MIT,b4c36,699,0.548887,0.79436755,0.6415493,1.6027659,0.59835505,0.7064026,0.5130064,1.4855165,0.57272273,2.455222,0.29487482,1.3580661,0.61386466,1.5865798,0.34520644,0.43337074
MIT,b4c36,700,0.48079398,0.78735924,0.5820773,1.600145,0.56294066,0.71503204,0.48435432,1.4246048,0.52036107,2.452836,0.31415048,1.2849631,0.57500476,1.5091908,0.31878152,0.37498
MIT,b4c36,701,0.5293262,0.7692222,0.6437744,1.5987767,0.5868836,0.68806183,0.5001477,1.4500175,0.56144667,2.42803,0.2649484,1.3226247,0.60129464,1.5440874,0.3383654,0.43373707
MIT,b4c36,702,0.42773032,0.78021395,0.7320813,1.5567316,0.49122083,0.7091396,0.43000543,1.4856415,0.47086006,2.4467323,0.24009138,1.3557929,0.50307584,1.5830883,0.28669634,0.39499402
MIT,b4c36,703,0.5446041,0.7786291,0.71522677,1.5889692,0.58389133,0.6978258,0.49517754,1.51908,0.56305027,2.474217,0.2473943,1.3851755,0.59380823,1.6144298,0.34064674,0.46834895
MIT,b4c36,704,0.42665893,0.7921331,0.57588273,1.6272044,0.52258486,0.7188411,0.45972756,1.3936249,0.46224102,2.37791,0.28641692,1.2694197,0.5315236,1.4807618,0.28926143,0.30182555
MIT,b4c36,705,0.45470235,0.70631975,0.5691315,1.6448457,0.51598185,0.6231298,0.4455876,1.3408263,0.44724596,2.3655822,0.28776377,1.217817,0.5109793,1.4232041,0.27125272,0.3252034
MIT,b4c36,706,0.7739801,0.7616168,0.6372454,1.7076979,0.70100653,0.68706083,0.6077588,1.4133562,0.63026637,2.3632402,0.19826779,1.3121545,0.6968747,1.5173383,0.3707083,0.54823536
MIT,b4c36,707,0.97048515,0.7274772,0.73628694,1.5884271,0.8347797,0.65019363,0.71402115,1.4898888,0.79438615,2.3463748,0.20723103,1.3842283,0.84373313,1.6021817,0.46952495,0.76797974
MIT,b4c36,708,0.58198816,0.79207885,0.6497159,1.592771,0.62482893,0.7038274,0.5351389,1.4966156,0.5994643,2.4571092,0.26659948,1.3608518,0.64419204,1.5926479,0.36144656,0.46998402
MIT,b4c36,709,0.91308016,0.7515593,0.6474454,1.5954976,0.80787325,0.6761077,0.69473094,1.4268283,0.73151,2.3130715,0.2809012,1.3305627,0.8077061,1.532628,0.43198895,0.67259085
MIT,b4c36,710,0.74175924,0.75576913,0.6159214,1.6098032,0.68539983,0.67858976,0.5899946,1.4158825,0.61973876,2.3304343,0.297981,1.3071761,0.67997915,1.5166559,0.36749974,0.53444433
MIT,b4c36,711,0.43716046,0.78458464,0.6891207,1.586963,0.51142067,0.7093307,0.44037333,1.4765869,0.49522465,2.4514468,0.314581,1.3464634,0.52379465,1.5765696,0.3036096,0.37059143
MIT,b4c36,712,0.39902562,0.7999519,0.57843274,1.6111441,0.5577995,0.729062,0.48643172,1.3912512,0.51467264,2.4484513,0.28836706,1.2714592,0.58063877,1.4780539,0.31274438,0.32169116
MIT,b4c36,713,0.37621248,0.76691335,0.5429917,1.5827441,0.47892356,0.6962853,0.42225507,1.3479104,0.42212504,2.3447487,0.34820214,1.2194738,0.48712277,1.4277616,0.2633282,0.26596826
MIT,b4c39,1,1.3623968,0.51045567,0.6414696,1.3114073,1.1419477,0.4237059,1.0027595,1.1906308,1.0206047,1.7627417,0.52533436,1.157328,1.218891,1.3059403,0.6270306,1.0326618
MIT,b4c39,2,1.3565673,0.4930702,0.6347607,1.3099369,1.1671433,0.4025157,1.0170622,1.1613414,1.0482433,1.7665753,0.4020343,1.1411812,1.2449946,1.2719853,0.64783615,1.050739
MIT,b4c39,3,1.4083841,0.49711797,0.68959945,1.2461576,1.1849912,0.40476704,1.0103631,1.1998448,1.0762942,1.7665591,0.34991568,1.1822046,1.2544127,1.3164575,0.6417029,1.1223571
MIT,b4c39,4,1.378172,0.48906228,0.67972344,1.1882282,1.160061,0.40650308,0.9912775,1.188591,1.1091157,1.7641842,0.35852423,1.1553518,1.2460227,1.2990359,0.6601288,1.1439117
MIT,b4c39,5,1.379931,0.503866,0.6550443,1.3019413,1.19209,0.41235912,1.0293274,1.1854135,1.0691952,1.7688818,0.38478813,1.1658365,1.2629057,1.2968931,0.6521027,1.0836728
MIT,b4c39,6,1.4218863,0.42521188,0.6191414,1.3036945,1.2004389,0.33732632,1.031076,1.0797701,1.064458,1.6902813,0.51926416,1.0755271,1.2586917,1.1906683,0.6545884,1.0982484
MIT,b4c39,7,1.2295266,0.46775064,0.6069895,1.2655703,1.0610929,0.3854247,0.9174565,1.0760229,0.9704549,1.7486212,0.43063378,1.0647304,1.1344444,1.1834129,0.59054655,0.98601013
MIT,b4c39,8,1.4082395,0.5107188,0.6654162,1.2237283,1.1914867,0.4233804,1.0361905,1.211612,1.0796628,1.7480075,0.68317336,1.1805484,1.2813411,1.3380889,0.6533536,1.1042081
MIT,b4c39,9,1.453363,0.43918198,0.62377125,1.3082825,1.2244453,0.35140187,1.0583968,1.1098583,1.1252389,1.6920499,0.3257978,1.0888608,1.3072407,1.2148931,0.6843847,1.144542
MIT,b4c39,10,1.3630673,0.45551708,0.632956,1.2494222,1.2030044,0.36617073,1.0409555,1.1096399,1.0806973,1.7173927,0.42967305,1.0977806,1.2933139,1.219883,0.66374725,1.0782597
MIT,b4c39,11,1.4833331,0.4562195,0.6441777,1.2222679,1.2620151,0.36623228,1.0803449,1.1331227,1.1676261,1.705774,0.38867837,1.1154124,1.3561484,1.2419593,0.6981691,1.1922265
MIT,b4c39,12,1.564093,0.5104195,0.78432745,1.3083124,1.2737054,0.40730754,1.0954504,1.3249539,1.1911922,1.8207387,0.28557095,1.2973318,1.3604736,1.4483697,0.7208009,1.2606648
MIT,b4c39,13,1.3736527,0.46891576,0.6300033,1.321749,1.1957037,0.3789594,1.0419229,1.1341805,1.0760564,1.7410785,0.37772468,1.1208498,1.2783592,1.2448173,0.66330796,1.0750244
MIT,b4c39,14,1.5688121,0.4887578,0.7365329,1.316336,1.2852637,0.38191605,1.1082788,1.2797508,1.1847582,1.7902714,0.31774887,1.2500703,1.3741876,1.4005246,0.71764106,1.2482985
MIT,b4c39,15,1.37871,0.45930466,0.62674135,1.3292518,1.2031137,0.36980483,1.0482445,1.1232258,1.0859156,1.7345102,0.37749493,1.1100509,1.2869552,1.2328476,0.6685023,1.0797968
MIT,b4c39,16,1.3558186,0.4656511,0.6376805,1.2672807,1.2023153,0.37508973,1.0434234,1.1264566,1.0780007,1.7393646,0.34587094,1.1164327,1.2967083,1.2385607,0.6592649,1.0716681
MIT,b4c39,17,1.3307714,0.46080306,0.592069,1.2815741,1.1343329,0.37426296,0.9870606,1.0937303,1.0254703,1.7618271,0.30667952,1.0672567,1.2178289,1.1937519,0.6248873,1.0388793
MIT,b4c39,18,1.382794,0.4394657,0.5901134,1.2284266,1.2085391,0.35580456,1.0411525,1.0691824,1.1257267,1.6993132,0.3322348,1.0390555,1.3075393,1.1668525,0.67617154,1.1205411
MIT,b4c39,19,1.2182359,0.47378284,0.6120323,1.2895511,1.0716908,0.39163375,0.9306868,1.0832976,0.972642,1.7689406,0.41176724,1.0700115,1.1516687,1.1903613,0.5962423,0.98077345
MIT,b4c39,20,1.3052822,0.44410968,0.59213984,1.2488799,1.1663811,0.3593763,1.0043527,1.0634757,1.0651027,1.719894,0.40697864,1.042133,1.2526681,1.1646631,0.64511716,1.0533433
MIT,b4c39,21,1.3535964,0.55050045,0.68315524,1.3237709,1.1436808,0.4645275,1.0063864,1.2765548,1.023631,1.8357658,0.73331255,1.2349328,1.2232054,1.4047074,0.6321642,1.0363171
MIT,b4c39,22,1.4014937,0.45189834,0.63987094,1.2431645,1.2234552,0.36132652,1.0523992,1.1111057,1.1062479,1.7035636,0.3551886,1.1033924,1.3076068,1.2212449,0.6669295,1.1229637
MIT,b4c39,23,1.6045003,0.46601418,0.7982298,1.2302536,1.3176415,0.3618028,1.1158264,1.2856363,1.2635512,1.7746981,0.316213,1.2691658,1.4123399,1.4111152,0.74711394,1.344403
MIT,b4c39,24,1.3678029,0.4713899,0.64148664,1.2468824,1.1729796,0.3810034,1.0183583,1.1376835,1.0445768,1.6630493,0.73431283,1.1203734,1.2486072,1.2489873,0.63890445,1.0623884
MIT,b4c39,25,1.2676762,0.44594944,0.5926244,1.2929816,1.1160407,0.36355725,0.9671005,1.0488268,1.0088154,1.7425966,0.41291887,1.0362011,1.1884086,1.1503308,0.6196613,1.023126
MIT,b4c39,26,1.405238,0.41941148,0.6534472,1.2316146,1.1977105,0.32964242,1.0226337,1.0859083,1.1006863,1.584878,0.42563832,1.0827106,1.2769293,1.1974199,0.65972894,1.1289413
MIT,b4c39,27,1.6291232,0.50001025,0.7953276,1.2377098,1.328847,0.3929439,1.1263508,1.3350586,1.2597642,1.8145494,0.3585101,1.3089086,1.42291,1.4646018,0.7407976,1.3461069
MIT,b4c39,28,1.2817874,0.4549717,0.6036482,1.2975583,1.1383573,0.3703995,0.9892488,1.0716258,1.0162528,1.7511151,0.44729352,1.055691,1.2206657,1.1763353,0.62517416,1.0247242
MIT,b4c39,29,1.4422879,0.44587708,0.7137299,1.2503209,1.241293,0.3534854,1.0581187,1.1719006,1.1609877,1.7397771,0.42206535,1.1670218,1.3290308,1.2918808,0.6917259,1.19705
MIT,b4c39,30,1.4522754,0.4521046,0.7174244,1.2545488,1.2430582,0.35845584,1.0578114,1.181152,1.1610526,1.7490414,0.4411997,1.1745025,1.3293414,1.301619,0.69000536,1.2075753
MIT,b4c39,31,1.4146013,0.4745031,0.674289,1.2612268,1.210497,0.3822019,1.0427144,1.1602869,1.1001406,1.7398256,0.453742,1.1397843,1.2986407,1.2703254,0.66171324,1.1350031
MIT,b4c39,32,1.3828049,0.42805266,0.63057065,1.410691,1.1880546,0.33970803,1.0331285,1.0844519,1.0593547,1.6825756,0.28829142,1.078537,1.2631731,1.1946895,0.6514249,1.0679628
MIT,b4c39,33,1.4762328,0.44179362,0.64405197,1.2631651,1.2801962,0.34978366,1.096787,1.1174884,1.1962463,1.7119675,0.30752197,1.1024737,1.3733493,1.2234654,0.7180524,1.2042612
MIT,b4c39,34,1.4441884,0.47237653,0.8102739,1.2471753,1.1880507,0.37428775,1.0100856,1.2700409,1.1537619,1.821111,0.28281808,1.2450593,1.2731481,1.3904129,0.6804608,1.2522241
MIT,b4c39,35,1.3882935,0.47197318,0.6490598,1.4187021,1.1899648,0.38103926,1.0354458,1.149651,1.0517343,1.7609122,0.2706334,1.1328938,1.2629945,1.2610992,0.6465721,1.0643445
MIT,b4c39,36,1.6403651,0.47591725,0.846087,1.2674519,1.3380092,0.36848092,1.1303339,1.3428433,1.2879684,1.8222859,0.31591642,1.3208538,1.4306623,1.4705398,0.75690836,1.3851498
MIT,b4c39,37,1.4211498,0.43353888,0.65566134,1.2843661,1.2500104,0.3423129,1.0694724,1.1056446,1.144816,1.7062913,0.34070012,1.1011511,1.3384802,1.2174673,0.6855198,1.1653742
MIT,b4c39,38,1.477011,0.44574392,0.64032656,1.270972,1.2737048,0.35428882,1.0879349,1.1150825,1.1878369,1.7318869,0.3107734,1.1026965,1.364032,1.2220939,0.70933414,1.2008644
MIT,b4c39,39,1.3503801,0.46029258,0.63847315,1.3338312,1.2126647,0.37093008,1.0485553,1.1170758,1.0760475,1.7752959,0.3855073,1.1060547,1.2983011,1.2281408,0.6591349,1.0750782
MIT,b4c39,40,1.4568934,0.48350075,0.6937049,1.3015926,1.2664118,0.39122218,1.0728744,1.1972898,1.1555952,1.8167219,0.40663797,1.1804956,1.3348149,1.3112473,0.686466,1.1848617
MIT,b4c39,41,1.4284768,0.44757348,0.628475,1.4049971,1.2655554,0.35843292,1.091318,1.118177,1.1354021,1.7778633,0.31378356,1.1062021,1.3406314,1.2264055,0.6918883,1.1207423
MIT,b4c39,42,1.4714503,0.4784546,0.6610482,1.3062103,1.2787861,0.38663995,1.0937707,1.1593431,1.1904907,1.7826833,0.30586797,1.1446295,1.36764,1.2707074,0.7095222,1.1920638
MIT,b4c39,43,1.465761,0.481048,0.7207772,1.3100591,1.2510371,0.38802552,1.0632573,1.2101474,1.155755,1.7993506,0.40144348,1.1937488,1.327892,1.3270572,0.6864368,1.19618
MIT,b4c39,44,1.383243,0.44548988,0.68630236,1.2953656,1.2044957,0.36087254,1.0284954,1.1331409,1.1253582,1.7592715,0.35684794,1.1193466,1.2881393,1.2462218,0.67881584,1.1470327
MIT,b4c39,45,1.3837936,0.44660935,0.63473797,1.4095575,1.2369884,0.35711738,1.0755528,1.1122336,1.1087248,1.7611965,0.3003949,1.1036978,1.3224379,1.2229367,0.6829277,1.0927943
MIT,b4c39,46,1.4078408,0.46805003,0.67127657,1.3595792,1.2332081,0.37680432,1.0553014,1.154676,1.1096779,1.759734,0.28910697,1.1427406,1.3074933,1.2684009,0.6669878,1.1241515
MIT,b4c39,47,1.3760593,0.47728685,0.6404762,1.4562998,1.2041941,0.38633728,1.0553815,1.150568,1.0521069,1.7428126,0.2671513,1.1325988,1.2798059,1.2612965,0.65055543,1.0522563
MIT,b4c39,48,1.4383438,0.4644846,0.71263385,1.3358045,1.2368833,0.37249184,1.0554998,1.1976409,1.1428149,1.7789373,0.5618239,1.1817261,1.30737,1.3191419,0.6822888,1.1623816
MIT,b4c39,49,1.4978278,0.4825898,0.7146369,1.3238454,1.2922876,0.38974404,1.0967879,1.2147323,1.2136794,1.8190726,0.3415635,1.1960268,1.3767825,1.3303807,0.7201675,1.225273
MIT,b4c39,50,1.453148,0.49193272,0.71556777,1.3309186,1.2559726,0.39859623,1.0686399,1.2197365,1.1613021,1.8168312,0.39116564,1.2046738,1.3290635,1.3391956,0.6936092,1.182128
MIT,b4c39,51,1.4129934,0.4566725,0.71707124,1.3370438,1.2124305,0.36742175,1.0308574,1.1827514,1.1221107,1.7293822,0.35268247,1.1729076,1.2822843,1.3026103,0.6691007,1.1481646
MIT,b4c39,52,1.3693001,0.46889514,0.6460358,1.4402475,1.2273533,0.37938896,1.0642203,1.1412451,1.0868471,1.7739563,0.25464612,1.1236315,1.2990762,1.2512124,0.6698301,1.0640454
MIT,b4c39,53,1.4285569,0.48038197,0.6513742,1.4203174,1.2476239,0.39003575,1.074776,1.1614823,1.1488559,1.8122755,0.25432873,1.1402681,1.3198634,1.268869,0.70245314,1.1278383
MIT,b4c39,54,1.2952771,0.43945092,0.584852,1.3672165,1.1579522,0.3571698,0.9993695,1.0461408,1.0613124,1.7795558,0.26187074,1.0284443,1.2369152,1.1472055,0.6438324,1.0307027
MIT,b4c39,55,1.5684495,0.46193966,0.787141,1.4138818,1.323682,0.35738507,1.1303726,1.2792609,1.2470206,1.8412721,0.22328942,1.2605975,1.3988473,1.4038333,0.7594819,1.2833452
MIT,b4c39,56,1.5185777,0.4466467,0.74718153,1.4120783,1.2913218,0.34434137,1.1037347,1.2281762,1.1964933,1.806161,0.27558404,1.2092695,1.3628852,1.3511444,0.73077875,1.2269645
MIT,b4c39,57,1.3984804,0.4257311,0.6038567,1.3764054,1.2465408,0.34250987,1.0727366,1.0859616,1.1597824,1.79124,0.22748928,1.0607817,1.3326561,1.186598,0.70647466,1.1275535
MIT,b4c39,58,1.5008836,0.468383,0.6762665,1.4187224,1.2911785,0.375251,1.1093328,1.2043655,1.1784157,1.8182044,0.3200837,1.1769481,1.3634915,1.3176701,0.72151846,1.1841843
MIT,b4c39,59,1.4727417,0.44543803,0.7218437,1.3327528,1.2858703,0.35214055,1.0822598,1.1799594,1.2015549,1.7978405,0.35703316,1.1730424,1.3552605,1.2986447,0.71375,1.2256917
MIT,b4c39,60,1.6036514,0.4703548,0.8775186,1.3363101,1.3645674,0.36841375,1.1401796,1.3450522,1.3361589,1.8710151,0.22585727,1.3294677,1.4336805,1.4791232,0.7977224,1.3756936
MIT,b4c39,61,1.5274162,0.45185632,0.76607955,1.3303608,1.3024805,0.35871667,1.0980304,1.2335998,1.2295529,1.7992196,0.4269065,1.2197746,1.3706661,1.3577499,0.72849137,1.2605635
MIT,b4c39,62,1.305447,0.4516256,0.6237055,1.3687997,1.1806906,0.36648571,1.0137297,1.0719876,1.1099864,1.7885065,0.2443923,1.0624952,1.2577176,1.1786809,0.6777739,1.0722874
MIT,b4c39,63,1.3307937,0.46173713,0.6720282,1.3479496,1.2427808,0.37922695,1.0619154,1.1350965,1.1539809,1.8132799,0.25567695,1.11878,1.3182273,1.2467277,0.7006259,1.0995327
MIT,b4c39,64,1.391156,0.45668286,0.6517413,1.5078586,1.2263774,0.36634338,1.0578555,1.1333085,1.0983291,1.8077791,0.21686767,1.1199783,1.2848935,1.2448115,0.6778856,1.0727428
MIT,b4c39,65,1.4197103,0.44624504,0.7621261,1.3721185,1.2195427,0.3466626,1.0282251,1.21219,1.1731186,1.8411665,0.2395736,1.1890177,1.2893595,1.3310311,0.7024223,1.2021366
MIT,b4c39,66,1.5404025,0.4457624,0.84186435,1.3378536,1.3061447,0.3475166,1.092372,1.2989786,1.2875246,1.8546796,0.26143703,1.2788272,1.3786033,1.4274901,0.76651084,1.3321509
MIT,b4c39,67,1.542275,0.45227796,0.74091166,1.3315196,1.329477,0.36373815,1.1194046,1.228236,1.2871763,1.8295922,0.3134644,1.1998733,1.4063766,1.340701,0.7642781,1.2928009
MIT,b4c39,68,1.2336562,0.4591755,0.6533979,1.4091923,1.106578,0.37608206,0.9453756,1.0962682,1.0189747,1.8404083,0.21861601,1.0798097,1.163295,1.1999836,0.6163073,1.0090262
MIT,b4c39,69,1.3238177,0.4691099,0.72297776,1.340145,1.1554055,0.38653186,0.9779954,1.176202,1.1138327,1.8726361,0.22573936,1.14515,1.219749,1.2815807,0.66860217,1.1325878
MIT,b4c39,70,1.3962712,0.46262187,0.6454187,1.4494102,1.2207828,0.37147716,1.0511683,1.1393622,1.1081061,1.7668121,0.32632893,1.1252443,1.2726121,1.2513831,0.6833804,1.0717474
MIT,b4c39,71,1.3164687,0.43772644,0.5922832,1.3886682,1.194592,0.35392594,1.0269597,1.0415424,1.1312783,1.7932215,0.22598483,1.0290437,1.2770311,1.1425636,0.6869765,1.0664172
MIT,b4c39,72,1.4548877,0.43258792,0.6386219,1.3691287,1.3070079,0.34047753,1.1153994,1.1014563,1.2117646,1.7685068,0.3683055,1.0901153,1.3804048,1.2095116,0.73340285,1.1644642
MIT,b4c39,73,1.3306465,0.40804443,0.57432246,1.3611046,1.2287654,0.3255107,1.0544251,1.0099702,1.1409725,1.7528701,0.3261031,0.99675703,1.3029834,1.1112843,0.70133966,1.0699626
MIT,b4c39,74,1.5032525,0.45745155,0.7472264,1.3521904,1.3442703,0.35832822,1.1330452,1.2261773,1.2934723,1.8639998,0.21880183,1.1979252,1.415329,1.3430961,0.78167206,1.2685571
